Index,Coefficient
25602,-3.261650149966044e-08
25603,-3.387170721680377e-08
25604,-3.475103227401632e-08
25605,-3.528923642193149e-08
25606,-3.543825854990246e-08
25607,-3.506224288685189e-08
25608,-3.415377491933214e-08
25609,-3.321173025483404e-08
25610,-3.174461227217762e-08
25611,-2.974703683378266e-08
25612,-2.750893735026239e-08
25613,-2.478733840405312e-08
25614,-2.188771119904231e-08
25615,-1.851901743066264e-08
25616,-1.488080059175445e-08
25617,-1.120555026545844e-08
25618,-7.288671444172223e-09
25619,-3.115224966876440e-09
25620,1.034745955585947e-09
25621,5.420060844585350e-09
25622,9.674662848624394e-09
25623,1.406748140198033e-08
25624,1.836703233948356e-08
25625,2.239805851900201e-08
25626,2.632399187518786e-08
25627,3.011927063312214e-08
25628,3.368817402815694e-08
25629,3.681930849097625e-08
25630,3.968986206359659e-08
25631,4.229080730056012e-08
25632,4.446904000587892e-08
25633,4.620706661739860e-08
25634,4.759829863587584e-08
25635,4.840844880504847e-08
25636,4.878129544749754e-08
25637,4.891472826784593e-08
25638,4.843539613830217e-08
25639,4.753892568487572e-08
25640,4.636349260067618e-08
25641,4.448761004027801e-08
25642,4.213963222809980e-08
25643,3.968645501117862e-08
25644,3.666937686830352e-08
25645,3.344923982240289e-08
25646,2.974104873487704e-08
25647,2.586620340139234e-08
25648,2.177728575247784e-08
25649,1.736935573148912e-08
25650,1.286478834572335e-08
25651,8.165768505818960e-09
25652,3.329587272560275e-09
25653,-1.529124715737851e-09
25654,-6.479214498256169e-09
25655,-1.143388939084389e-08
25656,-1.656208858946684e-08
25657,-2.128862952588406e-08
25658,-2.615265159988667e-08
25659,-3.096368317301312e-08
25660,-3.566213280237207e-08
25661,-4.010609444549118e-08
25662,-4.455167612604782e-08
25663,-4.875347769939253e-08
25664,-5.262625890622985e-08
25665,-5.699636673739406e-08
25666,-6.098904492546353e-08
25667,-6.479755398913767e-08
25668,-6.847875511084567e-08
25669,-7.213379404902298e-08
25670,-7.564688075945014e-08
25671,-7.926637124455738e-08
25672,-8.276694529740780e-08
25673,-8.618798830184460e-08
25674,-8.956088493050629e-08
25675,-9.313189508475261e-08
25676,-9.635616748937537e-08
25677,-1.002042679942861e-07
25678,-1.038068830894190e-07
25679,-1.076158611112987e-07
25680,-1.108743390432210e-07
25681,-1.153549149535138e-07
25682,-1.194479182231589e-07
25683,-1.236101354606944e-07
25684,-1.278452685937737e-07
25685,-1.322091804922820e-07
25686,-1.366716162465309e-07
25687,-1.410613919006209e-07
25688,-1.455982641118680e-07
25689,-1.501124131664255e-07
25690,-1.545272994007973e-07
25691,-1.589454114991895e-07
25692,-1.631003385682561e-07
25693,-1.675674923262704e-07
25694,-1.716715161137472e-07
25695,-1.754906264750389e-07
25696,-1.788753394293963e-07
25697,-1.824184181486999e-07
25698,-1.854673854495559e-07
25699,-1.879884194977421e-07
25700,-1.901002235626947e-07
25701,-1.918071177442471e-07
25702,-1.930078923351175e-07
25703,-1.935933937602385e-07
25704,-1.936020055381960e-07
25705,-1.930465316490881e-07
25706,-1.919195966593179e-07
25707,-1.900988877423515e-07
25708,-1.876810387102523e-07
25709,-1.846322277287982e-07
25710,-1.808797804869755e-07
25711,-1.765310599921577e-07
25712,-1.711726298481153e-07
25713,-1.660043693618718e-07
25714,-1.599338048663412e-07
25715,-1.532302604800861e-07
25716,-1.459152798588548e-07
25717,-1.385094634542838e-07
25718,-1.305674146578895e-07
25719,-1.222621932583934e-07
25720,-1.137031873099659e-07
25721,-1.051303968324646e-07
25722,-9.645460607998757e-08
25723,-8.741140078427634e-08
25724,-7.862335849040392e-08
25725,-6.989281331470920e-08
25726,-6.160108512176521e-08
25727,-5.324300289544226e-08
25728,-4.588253688098121e-08
25729,-3.785302382652844e-08
25730,-3.082438482238103e-08
25731,-2.432649459649383e-08
25732,-1.847730324300301e-08
25733,-1.320356446399273e-08
25734,-8.657805139478114e-09
25735,-4.800439601382323e-09
25736,-1.966010687581843e-09
25737,6.356942749974337e-10
25738,2.115386976697664e-09
25739,2.882968308526301e-09
25740,2.674499066657177e-09
25741,1.977566777000561e-09
25742,2.357498640748190e-10
25743,-2.056572689923541e-09
25744,-5.345890397023823e-09
25745,-8.927986350215633e-09
25746,-1.336961652498303e-08
25747,-1.836261631638081e-08
25748,-2.390617659386862e-08
25749,-2.992146264091389e-08
25750,-3.633235223787779e-08
25751,-4.308553513965308e-08
25752,-5.019144566631439e-08
25753,-5.731290997346150e-08
25754,-6.459156054461346e-08
25755,-7.206472929510710e-08
25756,-7.969507009875088e-08
25757,-8.686970431881491e-08
25758,-9.403620282455449e-08
25759,-1.010975267945469e-07
25760,-1.085018936919369e-07
25761,-1.143297296835044e-07
25762,-1.205148691951763e-07
25763,-1.262513791289166e-07
25764,-1.315871571705429e-07
25765,-1.366060331520202e-07
25766,-1.410684689062691e-07
25767,-1.451289506348985e-07
25768,-1.484163050236020e-07
25769,-1.517894645530760e-07
25770,-1.544070187264879e-07
25771,-1.565717724361093e-07
25772,-1.581432940156446e-07
25773,-1.597372687456300e-07
25774,-1.606150590305333e-07
25775,-1.612996669564382e-07
25776,-1.617550822174962e-07
25777,-1.615746612060320e-07
25778,-1.612953468566047e-07
25779,-1.609402033864171e-07
25780,-1.603921191417612e-07
25781,-1.596445002860492e-07
25782,-1.589294953419085e-07
25783,-1.579758475145354e-07
25784,-1.568301684073958e-07
25785,-1.562264486665299e-07
25786,-1.553379718188808e-07
25787,-1.546584513789639e-07
25788,-1.537157601205763e-07
25789,-1.533933016162337e-07
25790,-1.528135555872723e-07
25791,-1.526344846070060e-07
25792,-1.520074732752619e-07
25793,-1.522697914424498e-07
25794,-1.521939481108348e-07
25795,-1.523693100580203e-07
25796,-1.525006894098624e-07
25797,-1.527874502471605e-07
25798,-1.529866722194129e-07
25799,-1.533431230882343e-07
25800,-1.534881590714576e-07
25801,-1.539295908514760e-07
25802,-1.540425671464618e-07
25803,-1.541189647014107e-07
25804,-1.541015564043846e-07
25805,-1.537637643878043e-07
25806,-1.532564795070357e-07
25807,-1.526591972833558e-07
25808,-1.520959358458640e-07
25809,-1.505938911350313e-07
25810,-1.491476098181010e-07
25811,-1.474165429726781e-07
25812,-1.453709046472795e-07
25813,-1.429900322591493e-07
25814,-1.401814699875104e-07
25815,-1.371878823874795e-07
25816,-1.334702375288543e-07
25817,-1.302986873952250e-07
25818,-1.264136813006189e-07
25819,-1.222920076315859e-07
25820,-1.180494351160633e-07
25821,-1.135135647700736e-07
25822,-1.090243841872507e-07
25823,-1.042455650690499e-07
25824,-9.935382649928215e-08
25825,-9.477060558538142e-08
25826,-9.011134949332700e-08
25827,-8.555691266565191e-08
25828,-8.126507111683168e-08
25829,-7.702424653643902e-08
25830,-7.298586979231914e-08
25831,-6.937681007457286e-08
25832,-6.611412572965492e-08
25833,-6.311824307658753e-08
25834,-6.056780676999551e-08
25835,-5.848375295158803e-08
25836,-5.700657723650693e-08
25837,-5.574400319119377e-08
25838,-5.513782141974843e-08
25839,-5.500192656882064e-08
25840,-5.526133861621929e-08
25841,-5.632615796002938e-08
25842,-5.776321643224946e-08
25843,-5.956674442586518e-08
25844,-6.184875189774175e-08
25845,-6.458206058823635e-08
25846,-6.773768035372996e-08
25847,-7.117824907254544e-08
25848,-7.478463714960526e-08
25849,-7.892797526665163e-08
25850,-8.305892151838634e-08
25851,-8.738638257455023e-08
25852,-9.178148729915847e-08
25853,-9.613983564804585e-08
25854,-1.004541445581708e-07
25855,-1.046135764681821e-07
25856,-1.097019932672083e-07
25857,-1.123925912338564e-07
25858,-1.159281453055883e-07
25859,-1.189669234236135e-07
25860,-1.217322278534994e-07
25861,-1.239182125800653e-07
25862,-1.256980226571613e-07
25863,-1.268482350269551e-07
25864,-1.274628544933876e-07
25865,-1.276096810443050e-07
25866,-1.270620089144359e-07
25867,-1.258195680975405e-07
25868,-1.239894231730432e-07
25869,-1.215523894870785e-07
25870,-1.184570521672867e-07
25871,-1.149403274780525e-07
25872,-1.107853648818491e-07
25873,-1.060987742107500e-07
25874,-1.007175143286076e-07
25875,-9.515328969200709e-08
25876,-8.903757731104633e-08
25877,-8.255935313172813e-08
25878,-7.580288041708627e-08
25879,-6.873997904222051e-08
25880,-6.179852363175087e-08
25881,-5.422577231684045e-08
25882,-4.679055365386375e-08
25883,-3.940209225561375e-08
25884,-3.190589836776780e-08
25885,-2.477207772244583e-08
25886,-1.755872602871023e-08
25887,-1.069075850068657e-08
25888,-3.680841631492626e-09
25889,2.229291196087502e-09
25890,8.260936823489828e-09
25891,1.377237168753709e-08
25892,1.906578361854372e-08
25893,2.367566409589017e-08
25894,2.790275210884374e-08
25895,3.178097784939382e-08
25896,3.526972136569384e-08
25897,3.798465897375536e-08
25898,4.030026801160602e-08
25899,4.224867211632954e-08
25900,4.345182702536476e-08
25901,4.472204651051470e-08
25902,4.528872565856545e-08
25903,4.550846455231294e-08
25904,4.489327309897817e-08
25905,4.488979854500030e-08
25906,4.424641986133793e-08
25907,4.316712320928673e-08
25908,4.202250991625078e-08
25909,4.051599944432382e-08
25910,3.906170675804788e-08
25911,3.727139841203098e-08
25912,3.582602303708882e-08
25913,3.387881974958873e-08
25914,3.220177191565199e-08
25915,3.052598174235754e-08
25916,2.908358709419190e-08
25917,2.754279115890768e-08
25918,2.606309124075779e-08
25919,2.498992657251620e-08
25920,2.459350412209460e-08
25921,2.309204383266206e-08
25922,2.235445961673577e-08
25923,2.183706371283733e-08
25924,2.167510260164818e-08
25925,2.141862154303453e-08
25926,2.151528200045050e-08
25927,2.166245494095165e-08
25928,2.197899284794858e-08
25929,2.257082876155891e-08
25930,2.314140701287215e-08
25931,2.387526265579254e-08
25932,2.466478399298921e-08
25933,2.557843004069582e-08
25934,2.651059283209634e-08
25935,2.747840177619310e-08
25936,2.868132931155287e-08
25937,2.943865240467858e-08
25938,3.038649865061416e-08
25939,3.131869874550830e-08
25940,3.222170619210374e-08
25941,3.303124529452361e-08
25942,3.376399249077622e-08
25943,3.434837125837475e-08
25944,3.450051977438306e-08
25945,3.529313730155081e-08
25946,3.565416406559052e-08
25947,3.582905705457051e-08
25948,3.602271547720193e-08
25949,3.596310804709901e-08
25950,3.599364362116830e-08
25951,3.586913877029474e-08
25952,3.551775762389298e-08
25953,3.555368621732669e-08
25954,3.531467740458538e-08
25955,3.505576628981544e-08
25956,3.475011567388719e-08
25957,3.461862263520743e-08
25958,3.436479190099817e-08
25959,3.435814477370513e-08
25960,3.432588258078795e-08
25961,3.439279083750080e-08
25962,3.447338770001807e-08
25963,3.477403609508656e-08
25964,3.511108914722172e-08
25965,3.566834294588261e-08
25966,3.640916190761345e-08
25967,3.721834929137913e-08
25968,3.809240567420602e-08
25969,3.935593184678510e-08
25970,4.077834603322117e-08
25971,4.214950166669951e-08
25972,4.366883388229326e-08
25973,4.545915999187855e-08
25974,4.743424497632986e-08
25975,4.949506049456431e-08
25976,5.154480930968930e-08
25977,5.412175951846621e-08
25978,5.657031465489126e-08
25979,5.923071455526951e-08
25980,6.186105139249776e-08
25981,6.473693758834997e-08
25982,6.757176151950262e-08
25983,7.049704464634488e-08
25984,7.355704667588725e-08
25985,7.643929222922452e-08
25986,7.947880931169493e-08
25987,8.255896233322346e-08
25988,8.558934183611200e-08
25989,8.871540302379799e-08
25990,9.184068971990200e-08
25991,9.503083475692620e-08
25992,9.846027637649968e-08
25993,1.013564272511758e-07
25994,1.044776638536860e-07
25995,1.076446665138064e-07
25996,1.107400251498802e-07
25997,1.140732308613224e-07
25998,1.172836761043072e-07
25999,1.205097106549147e-07
26000,1.241130576090654e-07
26001,1.271439202810143e-07
26002,1.304587300410276e-07
26003,1.338170676490336e-07
26004,1.370563182945261e-07
26005,1.407342153925129e-07
26006,1.442546988528193e-07
26007,1.478111215647004e-07
26008,1.516868337603228e-07
26009,1.549534829337063e-07
26010,1.585943039117410e-07
26011,1.622213545715567e-07
26012,1.660610422504760e-07
26013,1.695804741075335e-07
26014,1.731923759962228e-07
26015,1.768605386587296e-07
26016,1.804825160434120e-07
26017,1.839526220237531e-07
26018,1.872640922329083e-07
26019,1.906466451373490e-07
26020,1.938095408604568e-07
26021,1.968359839565892e-07
26022,1.996774585677485e-07
26023,2.022328544626362e-07
26024,2.046223386287238e-07
26025,2.067235840286230e-07
26026,2.086532049361267e-07
26027,2.101630798279075e-07
26028,2.114222610316574e-07
26029,2.123396569686520e-07
26030,2.128860643324515e-07
26031,2.131940277649846e-07
26032,2.125748324033339e-07
26033,2.126995752860239e-07
26034,2.118467250511458e-07
26035,2.106577312588342e-07
26036,2.088932831156853e-07
26037,2.072464297953047e-07
26038,2.049769705081417e-07
26039,2.025685290618640e-07
26040,1.998970589056626e-07
26041,1.968117402384451e-07
26042,1.935701590127792e-07
26043,1.900962303125198e-07
26044,1.864862468892170e-07
26045,1.827060600589903e-07
26046,1.788580732409173e-07
26047,1.748585276573067e-07
26048,1.723094555927673e-07
26049,1.669659752678854e-07
26050,1.631504460419819e-07
26051,1.593483460737843e-07
26052,1.557653632744405e-07
26053,1.523450805507309e-07
26054,1.491082599613947e-07
26055,1.460981309264753e-07
26056,1.435396939086786e-07
26057,1.409430012699886e-07
26058,1.388215196129750e-07
26059,1.371116695736418e-07
26060,1.357165331228316e-07
26061,1.345400164609600e-07
26062,1.338387392024742e-07
26063,1.333613681708812e-07
26064,1.330649439523768e-07
26065,1.336806860763318e-07
26066,1.344373856682068e-07
26067,1.352385652353405e-07
26068,1.363839743362405e-07
26069,1.379973468829121e-07
26070,1.396876996295759e-07
26071,1.415267547599797e-07
26072,1.432617580121587e-07
26073,1.456060658711067e-07
26074,1.476871460681650e-07
26075,1.499479225230971e-07
26076,1.519388490578422e-07
26077,1.542054093306433e-07
26078,1.560976841119555e-07
26079,1.579650614758066e-07
26080,1.596616243659810e-07
26081,1.609840296623588e-07
26082,1.621620242531208e-07
26083,1.629547767834083e-07
26084,1.634410438100531e-07
26085,1.635841755387446e-07
26086,1.632827917319446e-07
26087,1.626512045049822e-07
26088,1.613702238500991e-07
26089,1.601508756721159e-07
26090,1.582570661184945e-07
26091,1.560991194082817e-07
26092,1.534415758897012e-07
26093,1.505067501739177e-07
26094,1.471362480742755e-07
26095,1.435746810329874e-07
26096,1.403934248855876e-07
26097,1.355694507765293e-07
26098,1.312288588906085e-07
26099,1.267039522190316e-07
26100,1.219193705992438e-07
26101,1.173524708519835e-07
26102,1.127047397631031e-07
26103,1.079864730968438e-07
26104,1.034773760011376e-07
26105,9.903453701554099e-08
26106,9.493004426985863e-08
26107,9.084032370765271e-08
26108,8.719853639149733e-08
26109,8.373174864573230e-08
26110,8.075677726537833e-08
26111,7.807832247408442e-08
26112,7.381344602208628e-08
26113,7.417710179424830e-08
26114,7.290234549373054e-08
26115,7.228467779896164e-08
26116,7.196817364274466e-08
26117,7.230446641415256e-08
26118,7.297635562508731e-08
26119,7.437176208213714e-08
26120,7.625220632689889e-08
26121,7.852980132838638e-08
26122,8.124298744860425e-08
26123,8.451616650972937e-08
26124,8.812055796170171e-08
26125,9.207904838604009e-08
26126,9.632059061459586e-08
26127,1.009007775110149e-07
26128,1.056317628922443e-07
26129,1.105319284988582e-07
26130,1.156128561774494e-07
26131,1.208194504442872e-07
26132,1.259362960581711e-07
26133,1.310548043420567e-07
26134,1.360929076099637e-07
26135,1.409452750067430e-07
26136,1.455430691521542e-07
26137,1.499235082746964e-07
26138,1.539958560670129e-07
26139,1.576664203639666e-07
26140,1.608599404789857e-07
26141,1.638379245605392e-07
26142,1.664139261947639e-07
26143,1.682503096844812e-07
26144,1.695036928595073e-07
26145,1.704759000631384e-07
26146,1.708655474885745e-07
26147,1.705652294958782e-07
26148,1.698329867849679e-07
26149,1.684268937651723e-07
26150,1.665436002440401e-07
26151,1.640452040874152e-07
26152,1.609107158628831e-07
26153,1.575016028709797e-07
26154,1.534433380356859e-07
26155,1.491488461624613e-07
26156,1.442201664758613e-07
26157,1.391212123280638e-07
26158,1.334536108288376e-07
26159,1.277950758549196e-07
26160,1.217684797438778e-07
26161,1.153711366441712e-07
26162,1.088780336999662e-07
26163,1.022326330257783e-07
26164,9.547712664925712e-08
26165,8.881152524509162e-08
26166,8.215734936811714e-08
26167,7.538277202456811e-08
26168,6.859062295916374e-08
26169,6.230501270465538e-08
26170,5.599895658292553e-08
26171,4.989074753325440e-08
26172,4.379246121288816e-08
26173,3.835994277778809e-08
26174,3.307648555050946e-08
26175,2.803370335868749e-08
26176,2.304605217773315e-08
26177,1.901155677330735e-08
26178,1.502398028208063e-08
26179,1.134987392958919e-08
26180,8.129660500344471e-09
26181,5.157087201723698e-09
26182,2.628644413249503e-09
26183,4.988192636723454e-10
26184,-9.927244581930950e-10
26185,-2.685033306804030e-09
26186,-3.706975393313883e-09
26187,-4.579695289663732e-09
26188,-4.961072441744818e-09
26189,-5.279296999560756e-09
26190,-5.114117573867816e-09
26191,-4.848564660875354e-09
26192,-4.315360513373889e-09
26193,-3.532377501613837e-09
26194,-2.505747165315597e-09
26195,-1.406413430160569e-09
26196,-1.980053482286692e-10
26197,1.232060009570546e-09
26198,2.651720620860942e-09
26199,4.181595958385742e-09
26200,5.843579842235158e-09
26201,7.094762111137243e-09
26202,8.600975043293602e-09
26203,1.000623583991000e-08
26204,1.142196648373783e-08
26205,1.267482652167473e-08
26206,1.388591108764103e-08
26207,1.490994705477533e-08
26208,1.592463583222070e-08
26209,1.652038328359140e-08
26210,1.709454799936339e-08
26211,1.739077504225861e-08
26212,1.761906531783097e-08
26213,1.739559785107758e-08
26214,1.705295282761199e-08
26215,1.658154502592879e-08
26216,1.577656405515881e-08
26217,1.483200673391138e-08
26218,1.351415779282661e-08
26219,1.204963417933413e-08
26220,1.046764541712264e-08
26221,8.422260222573641e-09
26222,6.363350291138659e-09
26223,3.876193588325805e-09
26224,2.167853230261585e-09
26225,-1.556334283669969e-09
26226,-4.491435223741291e-09
26227,-7.741591367960154e-09
26228,-1.101237501188734e-08
26229,-1.455748499523679e-08
26230,-1.821032036275483e-08
26231,-2.187415226728717e-08
26232,-2.570185841932471e-08
26233,-2.948405608549365e-08
26234,-3.340006671237461e-08
26235,-3.721670793765952e-08
26236,-4.118046348366988e-08
26237,-4.495029415352292e-08
26238,-4.875477799259897e-08
26239,-5.244826084549459e-08
26240,-5.453537710309320e-08
26241,-5.955844528671150e-08
26242,-6.291264043056799e-08
26243,-6.611390546140683e-08
26244,-6.925303353000345e-08
26245,-7.197481721732402e-08
26246,-7.456656447857313e-08
26247,-7.682629643568362e-08
26248,-7.881143204713226e-08
26249,-8.065374856869312e-08
26250,-8.219488023541999e-08
26251,-8.342653501358654e-08
26252,-8.437054077603534e-08
26253,-8.507756632525343e-08
26254,-8.559673148056390e-08
26255,-8.565918818703722e-08
26256,-8.542147611478867e-08
26257,-8.503135973114695e-08
26258,-8.434020770664574e-08
26259,-8.330894729624561e-08
26260,-8.220394676072829e-08
26261,-8.072711210616035e-08
26262,-7.898161413777416e-08
26263,-7.727863504669585e-08
26264,-7.559015102742705e-08
26265,-7.321326478404444e-08
26266,-7.091956888416462e-08
26267,-6.867512070130033e-08
26268,-6.629440463257197e-08
26269,-6.384390616176461e-08
26270,-6.141144837101820e-08
26271,-5.899297050859786e-08
26272,-5.603358843586648e-08
26273,-5.422131366117355e-08
26274,-5.205576769640174e-08
26275,-4.987733248640325e-08
26276,-4.793849939233041e-08
26277,-4.609361781149346e-08
26278,-4.449386636906638e-08
26279,-4.298856026707654e-08
26280,-4.151685928377447e-08
26281,-4.084460059061712e-08
26282,-4.002668063662895e-08
26283,-3.968753503613698e-08
26284,-3.935970482871198e-08
26285,-3.954443172915489e-08
26286,-3.977267937216311e-08
26287,-4.046044921324210e-08
26288,-4.082682281136840e-08
26289,-4.246405538310682e-08
26290,-4.396539310391745e-08
26291,-4.562299693589011e-08
26292,-4.748777726604203e-08
26293,-4.978879175610018e-08
26294,-5.225808408226840e-08
26295,-5.493744836826409e-08
26296,-5.758212395789997e-08
26297,-6.085934245447788e-08
26298,-6.413154807205501e-08
26299,-6.752961212441733e-08
26300,-7.108009469902754e-08
26301,-7.481160224642736e-08
26302,-7.865873641321741e-08
26303,-8.258674455419168e-08
26304,-8.661255890274333e-08
26305,-9.077588458694663e-08
26306,-9.491810715189786e-08
26307,-9.930202793384524e-08
26308,-1.035182535247259e-07
26309,-1.079214371202397e-07
26310,-1.122195953939809e-07
26311,-1.165766931876533e-07
26312,-1.207435502692533e-07
26313,-1.252201826673627e-07
26314,-1.295123723821234e-07
26315,-1.337809436563475e-07
26316,-1.380822425289807e-07
26317,-1.422534126049868e-07
26318,-1.463762515641065e-07
26319,-1.505838014281835e-07
26320,-1.543126586511789e-07
26321,-1.585340356768938e-07
26322,-1.622935883460741e-07
26323,-1.662612589825585e-07
26324,-1.697856930604758e-07
26325,-1.737760300102309e-07
26326,-1.773287294781767e-07
26327,-1.808868717034784e-07
26328,-1.843309007654170e-07
26329,-1.875734341183488e-07
26330,-1.907715443394409e-07
26331,-1.937639950710945e-07
26332,-1.968490153103630e-07
26333,-1.994276743744194e-07
26334,-2.020891258780466e-07
26335,-2.045219957835798e-07
26336,-2.069798767934117e-07
26337,-2.087983830278972e-07
26338,-2.106709331428647e-07
26339,-2.122698816720003e-07
26340,-2.137802397328414e-07
26341,-2.148241122768013e-07
26342,-2.157586607154371e-07
26343,-2.164513119851108e-07
26344,-2.169176411825902e-07
26345,-2.170464483697288e-07
26346,-2.168621051623632e-07
26347,-2.165258905506562e-07
26348,-2.156883738280158e-07
26349,-2.148278639424461e-07
26350,-2.134614192073059e-07
26351,-2.118661370786867e-07
26352,-2.095953135494710e-07
26353,-2.078232057556306e-07
26354,-2.053106129551452e-07
26355,-2.025752081635801e-07
26356,-1.995533125409565e-07
26357,-1.963823592632252e-07
26358,-1.928616057966792e-07
26359,-1.892279044568568e-07
26360,-1.853023974263124e-07
26361,-1.812699679248908e-07
26362,-1.769833488651784e-07
26363,-1.726487965925116e-07
26364,-1.681710557477345e-07
26365,-1.636080213529567e-07
26366,-1.590165794596032e-07
26367,-1.543375418577853e-07
26368,-1.466540879846434e-07
26369,-1.450470534791748e-07
26370,-1.406143752546996e-07
26371,-1.360461112653866e-07
26372,-1.316941080631295e-07
26373,-1.273899528086986e-07
26374,-1.234151767448566e-07
26375,-1.194075025523489e-07
26376,-1.155003772623786e-07
26377,-1.121864912079218e-07
26378,-1.089014958211010e-07
26379,-1.059220124943749e-07
26380,-1.029768412763588e-07
26381,-1.007711460943028e-07
26382,-9.856744043190702e-08
26383,-9.690695179642717e-08
26384,-9.584969973275292e-08
26385,-9.430373637542289e-08
26386,-9.354196350841448e-08
26387,-9.298380376776549e-08
26388,-9.284589452818182e-08
26389,-9.289891522712423e-08
26390,-9.334232231594797e-08
26391,-9.411193246933180e-08
26392,-9.499156305992074e-08
26393,-9.638727505034694e-08
26394,-9.796593047894930e-08
26395,-9.971218872806276e-08
26396,-1.016611435034065e-07
26397,-1.040199109070272e-07
26398,-1.064702246367233e-07
26399,-1.090799202074777e-07
26400,-1.122334509773282e-07
26401,-1.147653279076621e-07
26402,-1.176635961996908e-07
26403,-1.208380950856736e-07
26404,-1.240218949760674e-07
26405,-1.272077412295403e-07
26406,-1.304471339835800e-07
26407,-1.337939323775572e-07
26408,-1.374455962377397e-07
26409,-1.404839480301234e-07
26410,-1.438553880461768e-07
26411,-1.469830834821551e-07
26412,-1.502041584444669e-07
26413,-1.531986129066354e-07
26414,-1.562309819291841e-07
26415,-1.591150748936343e-07
26416,-1.621921938976811e-07
26417,-1.644758356178500e-07
26418,-1.669601346065974e-07
26419,-1.693431102012255e-07
26420,-1.713680148895946e-07
26421,-1.736302124299982e-07
26422,-1.754210074977891e-07
26423,-1.772301203573079e-07
26424,-1.782851910547834e-07
26425,-1.801560074454756e-07
26426,-1.812793186672934e-07
26427,-1.821861843609440e-07
26428,-1.828900337841333e-07
26429,-1.833944764939588e-07
26430,-1.836779972563818e-07
26431,-1.836298082480425e-07
26432,-1.837572654039832e-07
26433,-1.829844649137158e-07
26434,-1.823420490154604e-07
26435,-1.814134691358049e-07
26436,-1.804651503789501e-07
26437,-1.788628054555375e-07
26438,-1.771695536945117e-07
26439,-1.753214604605091e-07
26440,-1.731611547484135e-07
26441,-1.707506243064927e-07
26442,-1.679642025465000e-07
26443,-1.650923877605237e-07
26444,-1.617732152681128e-07
26445,-1.584740800808504e-07
26446,-1.547750230201927e-07
26447,-1.509920508624418e-07
26448,-1.466732868493636e-07
26449,-1.426872415777325e-07
26450,-1.382174588115959e-07
26451,-1.335889407982904e-07
26452,-1.286316830828582e-07
26453,-1.238089879507243e-07
26454,-1.186794733598617e-07
26455,-1.135523746143008e-07
26456,-1.079564455608306e-07
26457,-1.030203549134967e-07
26458,-9.757745544902718e-08
26459,-9.227885300333583e-08
26460,-8.682418695116212e-08
26461,-8.161736531064889e-08
26462,-7.621164854754170e-08
26463,-7.121285960920432e-08
26464,-6.526755669256090e-08
26465,-6.122668594343850e-08
26466,-5.639942912694096e-08
26467,-5.179762396778642e-08
26468,-4.733918146371252e-08
26469,-4.313410073564228e-08
26470,-3.935340231464579e-08
26471,-3.544936433286239e-08
26472,-3.212322496892739e-08
26473,-2.881410665622752e-08
26474,-2.603234072751093e-08
26475,-2.331976567404581e-08
26476,-2.106183494277047e-08
26477,-1.901656609959446e-08
26478,-1.722976605833537e-08
26479,-1.594136200822049e-08
26480,-1.418609940628812e-08
26481,-1.399977289651133e-08
26482,-1.331708787688513e-08
26483,-1.322426435024227e-08
26484,-1.319512765718400e-08
26485,-1.350684275536196e-08
26486,-1.384677350557695e-08
26487,-1.468613586297352e-08
26488,-1.577575226008321e-08
26489,-1.670383831253730e-08
26490,-1.783836012236861e-08
26491,-1.927986126304404e-08
26492,-2.061816140042083e-08
26493,-2.220761885496358e-08
26494,-2.375900720608115e-08
26495,-2.527390030593324e-08
26496,-2.748445204758809e-08
26497,-2.837139767564167e-08
26498,-2.984809199801930e-08
26499,-3.135507498086554e-08
26500,-3.263573944423115e-08
26501,-3.410978166584755e-08
26502,-3.531052783500854e-08
26503,-3.643808099695889e-08
26504,-3.752646549060046e-08
26505,-3.814434634819008e-08
26506,-3.881214638568053e-08
26507,-3.925432778828508e-08
26508,-3.992675701169901e-08
26509,-3.966672679212024e-08
26510,-3.967068096244475e-08
26511,-3.941715931432554e-08
26512,-3.920040114735457e-08
26513,-3.859064179323468e-08
26514,-3.802690073939630e-08
26515,-3.713494578505561e-08
26516,-3.615083343788683e-08
26517,-3.515819813060261e-08
26518,-3.398098513684999e-08
26519,-3.267623682745580e-08
26520,-3.094352862831329e-08
26521,-2.985384028875160e-08
26522,-2.829463596754067e-08
26523,-2.682494582018080e-08
26524,-2.520073216771834e-08
26525,-2.368289742094021e-08
26526,-2.213581140608767e-08
26527,-2.053316627836921e-08
26528,-1.941385541215368e-08
26529,-1.735512888956237e-08
26530,-1.589956966085992e-08
26531,-1.432240193111056e-08
26532,-1.290558326871860e-08
26533,-1.150253492454567e-08
26534,-1.014032857682423e-08
26535,-8.804894591207812e-09
26536,-7.811192581641535e-09
26537,-6.357455006877899e-09
26538,-5.228371513510410e-09
26539,-4.089930172312961e-09
26540,-3.114446700536178e-09
26541,-2.004056032234303e-09
26542,-1.005334038239880e-09
26543,-1.046728953513210e-10
26544,1.128221738255775e-09
26545,1.886432343667366e-09
26546,2.914297692058199e-09
26547,3.877910437211085e-09
26548,5.058640173416507e-09
26549,5.902880406694067e-09
26550,6.931528684361865e-09
26551,8.096114001432397e-09
26552,9.322240757114741e-09
26553,1.043533792710605e-08
26554,1.161634344271079e-08
26555,1.301203855774702e-08
26556,1.445437636249380e-08
26557,1.599665289120367e-08
26558,1.754536071985058e-08
