Index,Coefficient
18471,-3.620856148245366e-08
18472,-4.035541323332836e-08
18473,-4.476667214703411e-08
18474,-4.955344934387540e-08
18475,-5.278193171420753e-08
18476,-5.371242295382217e-08
18477,-5.624018584171608e-08
18478,-5.877177144952839e-08
18479,-6.004424335515068e-08
18480,-6.217349124426619e-08
18481,-6.341949898569510e-08
18482,-6.357993953542973e-08
18483,-6.358463622291310e-08
18484,-5.955460125051104e-08
18485,-5.172147510279501e-08
18486,-4.390300034629036e-08
18487,-4.110571794058160e-08
18488,-4.475484516319739e-08
18489,-4.776281770091373e-08
18490,-5.025452765039518e-08
18491,-5.482244347376763e-08
18492,-5.575403250190902e-08
18493,-5.634679922650321e-08
18494,-5.935041613724934e-08
18495,-5.590800356003456e-08
18496,-4.975206024937506e-08
18497,-5.307262540554802e-08
18498,-5.682319681454828e-08
18499,-6.456121326436914e-08
18500,-7.749488162289708e-08
18501,-8.388489902699803e-08
18502,-8.523311834096603e-08
18503,-8.720761712766034e-08
18504,-9.174112847176730e-08
18505,-1.010143506618988e-07
18506,-1.105681022295357e-07
18507,-1.191278826695452e-07
18508,-1.281511288198089e-07
18509,-1.295181846217019e-07
18510,-1.229323487450529e-07
18511,-1.201406547579609e-07
18512,-1.249196515118456e-07
18513,-1.311755823962812e-07
18514,-1.343983626611589e-07
18515,-1.351997269694039e-07
18516,-1.336039900934338e-07
18517,-1.311871642428741e-07
18518,-1.328277221546159e-07
18519,-1.380081613433504e-07
18520,-1.404957430395370e-07
18521,-1.437442307405945e-07
18522,-1.492577155204344e-07
18523,-1.505163709225599e-07
18524,-1.497262900329588e-07
18525,-1.490418668481652e-07
18526,-1.506098925574406e-07
18527,-1.592392209204263e-07
18528,-1.665313220655662e-07
18529,-1.733272512183248e-07
18530,-1.877695012808545e-07
18531,-1.955911415052469e-07
18532,-1.911247409225325e-07
18533,-1.899200299249060e-07
18534,-1.915635294835738e-07
18535,-1.934441087314553e-07
18536,-1.989919979905608e-07
18537,-2.010477260228072e-07
18538,-2.007413257842927e-07
18539,-1.999672321062462e-07
18540,-1.958558328851723e-07
18541,-1.961363551572504e-07
18542,-1.998335648067950e-07
18543,-1.985670081694479e-07
18544,-1.969775667021167e-07
18545,-1.981296406938782e-07
18546,-1.969283829339474e-07
18547,-1.939129532502193e-07
18548,-1.900553598943588e-07
18549,-1.874700927828599e-07
18550,-1.891450978064313e-07
18551,-1.928374047110992e-07
18552,-1.979299213417107e-07
18553,-2.019434361955064e-07
18554,-2.008762578498136e-07
18555,-1.996556733274701e-07
18556,-1.980871644491344e-07
18557,-1.950420909224704e-07
18558,-1.973827181700472e-07
18559,-2.050537801778773e-07
18560,-2.120553546092196e-07
18561,-2.211052674283565e-07
18562,-2.301789976399959e-07
18563,-2.369518625755518e-07
18564,-2.424915237497771e-07
18565,-2.469126343385142e-07
18566,-2.522102136026660e-07
18567,-2.586608047749905e-07
18568,-2.639941385496059e-07
18569,-2.669361833795847e-07
18570,-2.666783132099226e-07
18571,-2.677114139260084e-07
18572,-2.717725067213905e-07
18573,-2.709155921820638e-07
18574,-2.671655749963975e-07
18575,-2.675602672752575e-07
18576,-2.654925879141956e-07
18577,-2.618800749587535e-07
18578,-2.650602084486309e-07
18579,-2.713524338560092e-07
18580,-2.762084818641597e-07
18581,-2.801687060127733e-07
18582,-2.820211193466093e-07
18583,-2.796531077819964e-07
18584,-2.733555390932452e-07
18585,-2.668751335477282e-07
18586,-2.670941512405989e-07
18587,-2.688198605937941e-07
18588,-2.646779080350825e-07
18589,-2.601185258299665e-07
18590,-2.572587050053698e-07
18591,-2.528678066937573e-07
18592,-2.516539154839847e-07
18593,-2.527910680782952e-07
18594,-2.530666165512230e-07
18595,-2.542712707054307e-07
18596,-2.576555004907277e-07
18597,-2.597190302822128e-07
18598,-2.614976324366580e-07
18599,-2.666550926733180e-07
18600,-2.786206039218087e-07
18601,-2.951991007194010e-07
18602,-3.069837646307860e-07
18603,-3.110619388735358e-07
18604,-3.167797046899068e-07
18605,-3.270359911766718e-07
18606,-3.346192443132168e-07
18607,-3.370940362401598e-07
18608,-3.353391662130889e-07
18609,-3.326722151086869e-07
18610,-3.287777303739858e-07
18611,-3.243162041144387e-07
18612,-3.238858425902436e-07
18613,-3.267595900524611e-07
18614,-3.303459550352272e-07
18615,-3.364596921073826e-07
18616,-3.419926315473276e-07
18617,-3.421702956529771e-07
18618,-3.404608719392854e-07
18619,-3.391193104107515e-07
18620,-3.394249574739661e-07
18621,-3.426447392484988e-07
18622,-3.455985222444724e-07
18623,-3.471412526323547e-07
18624,-3.490245319426322e-07
18625,-3.534609334110428e-07
18626,-3.566011912425893e-07
18627,-3.584744945328566e-07
18628,-3.596468616251514e-07
18629,-3.593017936509568e-07
18630,-3.567042483609839e-07
18631,-3.550325686774158e-07
18632,-3.546319931047037e-07
18633,-3.508523604978109e-07
18634,-3.478419046132331e-07
18635,-3.512946591399668e-07
18636,-3.533268682076596e-07
18637,-3.501502305880422e-07
18638,-3.486691184662050e-07
18639,-3.553793135324668e-07
18640,-3.639934504917619e-07
18641,-3.645114645678404e-07
18642,-3.610344663229625e-07
18643,-3.648870574579632e-07
18644,-3.687383127726207e-07
18645,-3.689541188123258e-07
18646,-3.715615264354710e-07
18647,-3.734361939677910e-07
18648,-3.724983344000066e-07
18649,-3.714952470090793e-07
18650,-3.722671522154997e-07
18651,-3.766373026792280e-07
18652,-3.825765872988995e-07
18653,-3.878398899814783e-07
18654,-3.981477050274407e-07
18655,-4.118199683489365e-07
18656,-4.180958228516829e-07
18657,-4.186487103652325e-07
18658,-4.178074277660926e-07
18659,-4.129920512241370e-07
18660,-4.074427124578506e-07
18661,-4.102826380858460e-07
18662,-4.192597486962768e-07
18663,-4.236612483055069e-07
18664,-4.219420475237712e-07
18665,-4.165633242791955e-07
18666,-4.115288447792409e-07
18667,-4.108342466224713e-07
18668,-4.086482476850506e-07
18669,-4.022867585717904e-07
18670,-3.989757146882766e-07
18671,-3.944213631257298e-07
18672,-3.888785897743219e-07
18673,-3.912520298854361e-07
18674,-3.926340070847800e-07
18675,-3.912043666787213e-07
18676,-3.989252661540377e-07
18677,-4.073738182341913e-07
18678,-4.123687915580376e-07
18679,-4.199849286123936e-07
18680,-4.216920501676213e-07
18681,-4.192445715034410e-07
18682,-4.192632729882462e-07
18683,-4.162771745086502e-07
18684,-4.181691792837228e-07
18685,-4.283627390577749e-07
18686,-4.339014196830249e-07
18687,-4.351538791524945e-07
18688,-4.350631570559926e-07
18689,-4.332085268288211e-07
18690,-4.350038977918302e-07
18691,-4.353572080617596e-07
18692,-4.313786234888539e-07
18693,-4.311645227517147e-07
18694,-4.305915126678883e-07
18695,-4.289457820050302e-07
18696,-4.336696690643294e-07
18697,-4.389952152905607e-07
18698,-4.407032179187809e-07
18699,-4.429905970937398e-07
18700,-4.474105708140996e-07
18701,-4.545566696378955e-07
18702,-4.604029015808919e-07
18703,-4.639664155092760e-07
18704,-4.683103611569095e-07
18705,-4.697204758485896e-07
18706,-4.700961255821312e-07
18707,-4.706382128460973e-07
18708,-4.660610102291685e-07
18709,-4.606709467225301e-07
18710,-4.566044538023561e-07
18711,-4.486678051307535e-07
18712,-4.406118421229621e-07
18713,-4.312569217290729e-07
18714,-4.239163047259353e-07
18715,-4.225346970088140e-07
18716,-4.178836832124944e-07
18717,-4.145136074384936e-07
18718,-4.194531584289507e-07
18719,-4.157354851486161e-07
18720,-4.073867785336915e-07
18721,-4.054841724610014e-07
18722,-4.012098315797630e-07
18723,-3.972803597207530e-07
18724,-3.973890159159055e-07
18725,-3.917510298379057e-07
18726,-3.878016059388756e-07
18727,-3.885751880261523e-07
18728,-3.857642809634854e-07
18729,-3.840985698388977e-07
18730,-3.779958035465825e-07
18731,-3.649107043202093e-07
18732,-3.616216872615041e-07
18733,-3.649531379323889e-07
18734,-3.625509918947500e-07
18735,-3.584079877327895e-07
18736,-3.572955051822646e-07
18737,-3.612514660744637e-07
18738,-3.698455941503198e-07
18739,-3.785110322951368e-07
18740,-3.881827410623373e-07
18741,-3.974259925598744e-07
18742,-4.009575604868587e-07
18743,-4.040041687858320e-07
18744,-4.087727347723558e-07
18745,-4.131636899273872e-07
18746,-4.172887599906971e-07
18747,-4.190623883459921e-07
18748,-4.206044366128481e-07
18749,-4.217902187519940e-07
18750,-4.207549579859915e-07
18751,-4.294616360311920e-07
18752,-4.365774941561540e-07
18753,-4.424680923875712e-07
18754,-4.449124162420048e-07
18755,-4.491833749398211e-07
18756,-4.545111664810975e-07
18757,-4.583627912779775e-07
18758,-4.556205510652944e-07
18759,-4.490002538659610e-07
18760,-4.451604240784945e-07
18761,-4.410857457060047e-07
18762,-4.367425106011069e-07
18763,-4.350141580289346e-07
18764,-4.314166233143624e-07
18765,-4.234112509493571e-07
18766,-4.136742575155949e-07
18767,-4.085692921762529e-07
18768,-4.047697075293399e-07
18769,-3.959833350108966e-07
18770,-3.856854959849443e-07
18771,-3.821570544459973e-07
18772,-3.805885171459522e-07
18773,-3.728625586063572e-07
18774,-3.619837798396475e-07
18775,-3.585634260616644e-07
18776,-3.600309810281033e-07
18777,-3.549137090885779e-07
18778,-3.513895876494644e-07
18779,-3.561726487077976e-07
18780,-3.583316470212594e-07
18781,-3.602377205425000e-07
18782,-3.667730652523460e-07
18783,-3.704830362494249e-07
18784,-3.705822848587559e-07
18785,-3.697104489219782e-07
18786,-3.681606983718666e-07
18787,-3.737302449735580e-07
18788,-3.794564520376298e-07
18789,-3.802976493716415e-07
18790,-3.851255314657465e-07
18791,-3.863864037612075e-07
18792,-3.808249289249943e-07
18793,-3.775714105813677e-07
18794,-3.748235144485079e-07
18795,-3.731401250206545e-07
18796,-3.732234858944139e-07
18797,-3.672427908441023e-07
18798,-3.625526687756064e-07
18799,-3.629459399689949e-07
18800,-3.569730893104861e-07
18801,-3.507214216824650e-07
18802,-3.506575012579560e-07
18803,-3.471750176231581e-07
18804,-3.442914930928964e-07
18805,-3.430761239542335e-07
18806,-3.371434331711498e-07
18807,-3.300645516901568e-07
18808,-3.251265638937184e-07
18809,-3.220101234546746e-07
18810,-3.245866935230879e-07
18811,-3.296053421308898e-07
18812,-3.341013439239759e-07
18813,-3.381971680482820e-07
18814,-3.377163295681385e-07
18815,-3.318543235764082e-07
18816,-3.317392724966339e-07
18817,-3.358990738888679e-07
18818,-3.371810066710168e-07
18819,-3.358647973072948e-07
18820,-3.347101653616846e-07
18821,-3.290744245987298e-07
18822,-3.221710471734696e-07
18823,-3.206180849701923e-07
18824,-3.195575288827968e-07
18825,-3.166337592119817e-07
18826,-3.154936791815999e-07
18827,-3.102991286141332e-07
18828,-3.022768737537262e-07
18829,-2.990262828461709e-07
18830,-2.957647211587755e-07
18831,-2.906300267113693e-07
18832,-2.881931209230970e-07
18833,-2.880331919641321e-07
18834,-2.876832070342061e-07
18835,-2.878678628803755e-07
18836,-2.872681932331034e-07
18837,-2.884094101318624e-07
18838,-2.892138297738711e-07
18839,-2.854536944596475e-07
18840,-2.809640307077643e-07
18841,-2.795557065837784e-07
18842,-2.808016290600790e-07
18843,-2.842389790203015e-07
18844,-2.856157834685291e-07
18845,-2.827919161063619e-07
18846,-2.790536370866903e-07
18847,-2.729553898461745e-07
18848,-2.632122857448849e-07
18849,-2.572881783180492e-07
18850,-2.585783249742235e-07
18851,-2.593274075479712e-07
18852,-2.559515337452467e-07
18853,-2.534834493417293e-07
18854,-2.502063694009848e-07
18855,-2.430627148441999e-07
18856,-2.354694714767902e-07
18857,-2.296106345056614e-07
18858,-2.273246053619005e-07
18859,-2.255072217849374e-07
18860,-2.222184178890529e-07
18861,-2.226373112534930e-07
18862,-2.251512540851763e-07
18863,-2.220104562411507e-07
18864,-2.179792346623799e-07
18865,-2.199929554080882e-07
18866,-2.221992332351874e-07
18867,-2.223520567667947e-07
18868,-2.167082158166522e-07
18869,-2.080638807910873e-07
18870,-2.043389315531385e-07
18871,-1.998530905211737e-07
18872,-1.925939869806825e-07
18873,-1.915908001137723e-07
18874,-1.913728198132958e-07
18875,-1.849299735567911e-07
18876,-1.794228978724277e-07
18877,-1.745947173503737e-07
18878,-1.676109775416990e-07
18879,-1.626180505809316e-07
18880,-1.598854595386001e-07
18881,-1.556629172227986e-07
18882,-1.460957150811737e-07
18883,-1.345103015637505e-07
18884,-1.322704292761046e-07
18885,-1.336744190894024e-07
18886,-1.305192540712596e-07
18887,-1.281827337606956e-07
18888,-1.283134452023660e-07
18889,-1.281501624816883e-07
18890,-1.305423040776077e-07
18891,-1.326034180237912e-07
18892,-1.326955043623457e-07
18893,-1.331431889184387e-07
18894,-1.289198223730637e-07
18895,-1.207585853535420e-07
18896,-1.156603559593350e-07
18897,-1.103700029148058e-07
18898,-1.027170597467375e-07
18899,-9.925469157678890e-08
18900,-1.017570241401700e-07
18901,-1.064863326405430e-07
18902,-1.099204922638819e-07
18903,-1.130857683051545e-07
18904,-1.194716219288239e-07
18905,-1.221382319727127e-07
18906,-1.158862374950331e-07
18907,-1.130917297587075e-07
18908,-1.161103213576098e-07
18909,-1.144167143252162e-07
18910,-1.111732146341637e-07
18911,-1.090579289098059e-07
18912,-1.021253552835333e-07
18913,-9.435782999389630e-08
18914,-8.919344196556267e-08
18915,-8.321703859337504e-08
18916,-7.911565091944794e-08
18917,-7.503131627117909e-08
18918,-6.966771337602040e-08
18919,-6.724516055101049e-08
18920,-6.383029926837480e-08
18921,-5.901406652242258e-08
18922,-5.779515532822188e-08
18923,-5.570759853412710e-08
18924,-4.961445299045408e-08
18925,-4.455873181541392e-08
18926,-3.825670091828215e-08
18927,-3.491564015689619e-08
18928,-3.692619543471665e-08
18929,-3.759266675729123e-08
18930,-3.800117198693442e-08
18931,-4.104164119667075e-08
18932,-4.049859114729770e-08
18933,-3.975061346750408e-08
18934,-4.267354825060465e-08
18935,-4.506716422270074e-08
18936,-4.814142684494982e-08
18937,-5.307043338120820e-08
18938,-5.399261127081445e-08
18939,-4.961899691124927e-08
18940,-4.157604394094960e-08
18941,-3.312661434051734e-08
18942,-2.706797985752019e-08
18943,-1.974614072253189e-08
18944,-1.237285385258247e-08
18945,-7.281740099784884e-09
18946,-1.253558146174782e-09
18947,7.685362568565779e-09
18948,1.675404526224611e-08
18949,2.165253043528992e-08
18950,2.698356382779821e-08
18951,3.571233264665352e-08
18952,3.906361456529339e-08
18953,3.827371486408992e-08
18954,4.121564600723104e-08
18955,4.458769709003718e-08
18956,4.894479488370962e-08
18957,5.572052330649058e-08
18958,5.646593592700810e-08
18959,5.465366115231518e-08
18960,5.949697978735458e-08
18961,6.521584339225228e-08
18962,7.125252921014180e-08
18963,7.870193030612427e-08
18964,8.440650134389216e-08
18965,8.981667320995257e-08
18966,9.081284702006087e-08
18967,8.684185814900047e-08
18968,9.081694685164621e-08
18969,9.775144604873276e-08
18970,9.789479094024500e-08
18971,9.828879399265134e-08
18972,9.859643768095339e-08
18973,9.920359644866039e-08
18974,1.054637124298097e-07
18975,1.092634889232613e-07
18976,1.083323866168939e-07
18977,1.090334009745675e-07
18978,1.059971879158184e-07
18979,1.008284939985060e-07
18980,1.019218203168748e-07
18981,1.066990122922107e-07
18982,1.078994529279953e-07
18983,1.079500790979182e-07
18984,1.084510543591932e-07
18985,1.073729691825065e-07
18986,1.043335302597370e-07
18987,1.031952692187588e-07
18988,1.041932904399800e-07
18989,1.045471620386706e-07
18990,1.056869507465308e-07
18991,1.072200959129077e-07
18992,1.107252813881132e-07
18993,1.194176633134703e-07
18994,1.281430854760401e-07
18995,1.337647290711175e-07
18996,1.390343271623351e-07
18997,1.453710183341173e-07
18998,1.541601619692301e-07
18999,1.605189225983850e-07
19000,1.626735866011586e-07
19001,1.662012607539509e-07
19002,1.683818595665798e-07
19003,1.707361150238285e-07
19004,1.799258058099440e-07
19005,1.870366048706273e-07
19006,1.893836696353901e-07
19007,1.970232119674620e-07
19008,2.010823010323293e-07
19009,2.012893389746750e-07
19010,2.024570164849138e-07
19011,2.038192832287677e-07
19012,2.052901919569194e-07
19013,2.033855963645692e-07
19014,1.992972045172792e-07
19015,2.053991465800209e-07
19016,2.149061373302175e-07
19017,2.168288091297654e-07
19018,2.237855483144813e-07
19019,2.341804190564289e-07
19020,2.354210408839208e-07
19021,2.375405898646932e-07
19022,2.443307209887280e-07
19023,2.491951249794511e-07
19024,2.534695227041084e-07
19025,2.550699775838439e-07
19026,2.521027226976003e-07
19027,2.484374874711648e-07
19028,2.451908187595109e-07
19029,2.442785955736326e-07
19030,2.453262197832373e-07
19031,2.472286837473803e-07
19032,2.517909933885676e-07
19033,2.553323099618865e-07
19034,2.569172465882730e-07
19035,2.608692852845707e-07
19036,2.612266314372391e-07
19037,2.565536192378204e-07
19038,2.546205166709115e-07
19039,2.540845400744729e-07
19040,2.529155551656004e-07
19041,2.555145783844637e-07
19042,2.571404138507205e-07
19043,2.592235830434220e-07
19044,2.652205353115278e-07
19045,2.718288669711910e-07
19046,2.762459132554795e-07
19047,2.792776570004207e-07
19048,2.795458442506060e-07
19049,2.808533849929518e-07
19050,2.857114225207624e-07
19051,2.920961605923367e-07
19052,2.994011367718485e-07
19053,3.071209278004972e-07
19054,3.128926095996576e-07
19055,3.153913041842316e-07
19056,3.155853107728035e-07
19057,3.126349668036710e-07
19058,3.113540003596427e-07
19059,3.134898349799187e-07
19060,3.131367236619553e-07
19061,3.139899718007655e-07
19062,3.222589270990284e-07
19063,3.290356573870667e-07
19064,3.301460367310938e-07
19065,3.346829657857597e-07
19066,3.384489559721260e-07
19067,3.391189409285289e-07
19068,3.447081837748556e-07
19069,3.481805777028057e-07
19070,3.432875530506863e-07
19071,3.391887162251805e-07
19072,3.361814151503495e-07
19073,3.350658062117873e-07
19074,3.401936794489302e-07
19075,3.424351291414496e-07
19076,3.404035453513643e-07
19077,3.437000657413591e-07
19078,3.465388829226868e-07
19079,3.454351258369570e-07
19080,3.473004994702933e-07
19081,3.485927209112560e-07
19082,3.469336320449656e-07
19083,3.477488803582673e-07
19084,3.475425103260932e-07
19085,3.442053753133223e-07
19086,3.418906544538913e-07
19087,3.399352692667890e-07
19088,3.396374381736678e-07
19089,3.426645491799718e-07
19090,3.474346215170954e-07
19091,3.521880387324927e-07
19092,3.565425004126155e-07
19093,3.597763509333163e-07
19094,3.659534115740826e-07
19095,3.741563148196292e-07
19096,3.816498406195024e-07
19097,3.918279389836243e-07
19098,4.053945588111674e-07
19099,4.154327655214729e-07
19100,4.189539595245151e-07
19101,4.199688419248560e-07
19102,4.193775282601564e-07
19103,4.184591659850412e-07
19104,4.182386703632801e-07
19105,4.172546539393807e-07
19106,4.138399845032836e-07
19107,4.075959907368087e-07
19108,4.004549509772914e-07
19109,3.953347516016947e-07
19110,3.917826632005017e-07
19111,3.885040200657386e-07
19112,3.858765467157355e-07
19113,3.848805363304564e-07
19114,3.846278957553295e-07
19115,3.869527347433177e-07
19116,3.916723017027834e-07
19117,3.931245089461299e-07
19118,3.922830842384428e-07
19119,3.960611536513170e-07
19120,4.028647424547671e-07
19121,4.087381455519790e-07
19122,4.137110920510167e-07
19123,4.186388480320602e-07
19124,4.220512437314028e-07
19125,4.201895364985830e-07
19126,4.150932113589079e-07
19127,4.155994020038634e-07
19128,4.189250830677338e-07
19129,4.175111314452806e-07
19130,4.183682449365733e-07
19131,4.218973117531277e-07
19132,4.197281100459804e-07
19133,4.165387395005382e-07
19134,4.140687224207795e-07
19135,4.080721680566057e-07
19136,4.069272563356208e-07
19137,4.094086705208611e-07
19138,4.073869490639481e-07
19139,4.030060836157645e-07
19140,4.000321496278048e-07
19141,3.969751105614705e-07
19142,3.960757624099642e-07
19143,3.965778603287617e-07
19144,3.987198624599841e-07
19145,4.051576070196461e-07
19146,4.114666580790072e-07
19147,4.149160304223187e-07
19148,4.203809567115968e-07
19149,4.238297321990103e-07
19150,4.218262574795517e-07
19151,4.231776529195486e-07
19152,4.297153850529867e-07
19153,4.293128199606144e-07
19154,4.247972924531496e-07
19155,4.272366709301423e-07
19156,4.309731593821198e-07
19157,4.304886545014597e-07
19158,4.347474202859303e-07
19159,4.432988589542219e-07
19160,4.461908247321844e-07
19161,4.454988129509729e-07
19162,4.481466646666377e-07
19163,4.522223377989576e-07
19164,4.544594673916436e-07
19165,4.578149912504159e-07
19166,4.645924036594806e-07
19167,4.741246755202155e-07
19168,4.806364017895248e-07
19169,4.823981498702778e-07
19170,4.820981303055305e-07
19171,4.857039357375470e-07
19172,4.900358590020915e-07
19173,4.896758696304460e-07
19174,4.893750542578346e-07
19175,4.876267780673516e-07
19176,4.792632353201043e-07
19177,4.721686934772151e-07
19178,4.690508603744092e-07
19179,4.631633885310293e-07
19180,4.601489820288407e-07
19181,4.605350341080339e-07
19182,4.563881361718813e-07
19183,4.500179215938260e-07
19184,4.449201469469699e-07
19185,4.399603596993984e-07
19186,4.365288077678997e-07
19187,4.344783235410432e-07
19188,4.347925823822152e-07
19189,4.384672820378910e-07
19190,4.400731654641277e-07
19191,4.409247083003720e-07
19192,4.431107356595021e-07
19193,4.389193861698004e-07
19194,4.332424339281715e-07
19195,4.327631870637560e-07
19196,4.315990906889056e-07
19197,4.287446699891007e-07
19198,4.275441369827604e-07
19199,4.241719864239712e-07
19200,4.174584944394155e-07
19201,4.147213985561393e-07
19202,4.149955543653050e-07
19203,4.135792721626785e-07
19204,4.118925858165312e-07
19205,4.108124187496287e-07
19206,4.053746351928567e-07
19207,3.992286679022072e-07
19208,3.953976204229548e-07
19209,3.894408280302741e-07
19210,3.827913701570651e-07
19211,3.802639980676759e-07
19212,3.782256783324556e-07
19213,3.781368036470667e-07
19214,3.833281141396583e-07
19215,3.872075637900707e-07
19216,3.913584691872529e-07
19217,3.970810951159365e-07
19218,3.996573809672554e-07
19219,4.020017740913318e-07
19220,4.073714876540180e-07
19221,4.107895961169561e-07
19222,4.104974493657210e-07
19223,4.076659365637170e-07
19224,4.077519690781628e-07
19225,4.116897684980358e-07
19226,4.118022900456708e-07
19227,4.057158093928592e-07
19228,4.000129933956487e-07
19229,3.956534158078284e-07
19230,3.929198157948122e-07
19231,3.917414801435370e-07
19232,3.883070576193859e-07
19233,3.866032614041615e-07
19234,3.880939232203673e-07
19235,3.904914080976596e-07
19236,3.900173339843604e-07
19237,3.863128767989110e-07
19238,3.872573870467022e-07
19239,3.949547817683197e-07
19240,4.030071920624323e-07
19241,4.124818815398612e-07
19242,4.266621544957161e-07
19243,4.383453529044345e-07
19244,4.418289449859003e-07
19245,4.396723909394495e-07
19246,4.375183664251381e-07
19247,4.371217698917462e-07
19248,4.385152578834095e-07
19249,4.408832410263130e-07
19250,4.418828893903992e-07
19251,4.388614343042718e-07
19252,4.395651274080592e-07
19253,4.447129811069317e-07
19254,4.471288264085160e-07
19255,4.452525388387585e-07
19256,4.419405286171241e-07
19257,4.410670442211995e-07
19258,4.407012568208302e-07
19259,4.347169522134209e-07
19260,4.284791259578924e-07
19261,4.273666149856581e-07
19262,4.239977613451629e-07
19263,4.201038166229409e-07
19264,4.205199672924209e-07
19265,4.164401730122336e-07
19266,4.141387250911066e-07
19267,4.160873174896551e-07
19268,4.122140921936079e-07
19269,4.052920417052519e-07
19270,3.995787380972615e-07
19271,3.948712787860131e-07
19272,3.952137035412306e-07
19273,3.975842162162735e-07
19274,3.982953558079316e-07
19275,4.012506167327956e-07
19276,4.045468244839867e-07
19277,4.054173246004211e-07
19278,4.064087875121913e-07
19279,4.049192341426533e-07
19280,4.038538463646546e-07
19281,4.045282366860192e-07
19282,4.036892562453431e-07
19283,4.023738711111946e-07
19284,4.023897588467662e-07
19285,4.051899509249779e-07
19286,4.076412949416408e-07
19287,4.020726862563606e-07
19288,3.946166771129356e-07
19289,3.942307102988707e-07
19290,3.928889498183707e-07
19291,3.892755273682269e-07
19292,3.864698499000951e-07
19293,3.791317340073874e-07
19294,3.675272921555006e-07
19295,3.571421700598876e-07
19296,3.500974230519205e-07
19297,3.464625137894473e-07
19298,3.404775839044305e-07
19299,3.323602015825600e-07
19300,3.288888024144399e-07
19301,3.294107102647104e-07
19302,3.315593914976489e-07
19303,3.343713501635648e-07
19304,3.350312169914105e-07
19305,3.356650211117085e-07
19306,3.337672183079121e-07
19307,3.292939538823703e-07
19308,3.306621465526405e-07
19309,3.326156274852110e-07
19310,3.309197325052082e-07
19311,3.320427310882224e-07
19312,3.329581375055568e-07
19313,3.298806348084327e-07
19314,3.310474028239696e-07
19315,3.320537871331908e-07
19316,3.282312945884769e-07
19317,3.251009275118122e-07
19318,3.207706242847053e-07
19319,3.148039411371428e-07
19320,3.101908134794940e-07
19321,3.043582239570242e-07
19322,2.997434478402283e-07
19323,2.939358410003479e-07
19324,2.810756996041164e-07
19325,2.693555529731384e-07
19326,2.618891130623524e-07
19327,2.528365143916744e-07
19328,2.460382120261784e-07
19329,2.441564106447913e-07
19330,2.404566714631073e-07
19331,2.386503581419674e-07
19332,2.405434429419984e-07
19333,2.389911060163286e-07
19334,2.360883399887825e-07
19335,2.377834533717760e-07
19336,2.389997177942860e-07
19337,2.380876793495190e-07
19338,2.381467822942795e-07
19339,2.370544507357408e-07
19340,2.346412060205694e-07
19341,2.342023179835451e-07
19342,2.343366816148773e-07
19343,2.328992394495799e-07
19344,2.299642858361040e-07
19345,2.239169418771780e-07
19346,2.157754721565652e-07
19347,2.109078991452407e-07
19348,2.091314712515668e-07
19349,2.055810881529396e-07
19350,2.049880265531101e-07
19351,2.077145353496235e-07
19352,2.067785089820973e-07
19353,2.031080725828360e-07
19354,2.028317709346084e-07
19355,2.052076553127336e-07
19356,2.061057102764607e-07
19357,2.033254986599786e-07
19358,1.980626365138960e-07
19359,1.964256881592519e-07
19360,1.983450772513606e-07
19361,1.962437750080426e-07
19362,1.901368307244411e-07
19363,1.841802657054359e-07
19364,1.830504174904490e-07
19365,1.871211594561828e-07
19366,1.873533648222292e-07
19367,1.818644221884824e-07
19368,1.821010755520547e-07
19369,1.871509454076659e-07
19370,1.886198077727386e-07
19371,1.880596443015747e-07
19372,1.863655114675566e-07
19373,1.833606262380272e-07
19374,1.775822511262959e-07
19375,1.682129067148708e-07
19376,1.626936949605806e-07
19377,1.638343434251510e-07
19378,1.640450761897227e-07
19379,1.611254987210486e-07
19380,1.563562932460627e-07
19381,1.500334718684826e-07
19382,1.477894642221145e-07
19383,1.471180155476759e-07
19384,1.384620276212445e-07
19385,1.235468403137929e-07
19386,1.101035920214599e-07
19387,1.035468670806949e-07
19388,1.027777898343629e-07
19389,1.008374113098398e-07
19390,9.806635148379428e-08
19391,9.641400566806624e-08
19392,9.513291843177285e-08
19393,9.381650301065747e-08
19394,9.224478958458349e-08
19395,8.650012972566401e-08
19396,8.276881402480285e-08
19397,8.568524378915754e-08
19398,8.581643129446093e-08
19399,7.767381760004355e-08
19400,6.681628406113305e-08
19401,6.259334384139947e-08
19402,6.472857450035008e-08
19403,6.712157585297973e-08
19404,6.830843801708397e-08
19405,6.795546170224043e-08
19406,6.568814825413938e-08
19407,6.402234475899604e-08
19408,6.046843736839946e-08
19409,5.696455218640040e-08
19410,5.506628042439843e-08
19411,4.960058674896572e-08
19412,4.081469029415530e-08
19413,3.196981879227678e-08
19414,2.285947786617726e-08
19415,1.744547972748478e-08
19416,1.600869481421796e-08
19417,1.360143198070318e-08
19418,1.141597483211854e-08
19419,1.149835160418888e-08
19420,1.289167439466610e-08
19421,1.476759159402263e-08
19422,1.489024725742638e-08
19423,1.318959785834295e-08
19424,1.285416306728848e-08
19425,1.385791570385209e-08
19426,1.927819504032868e-08
19427,2.771758289554782e-08
19428,3.262752912291944e-08
19429,3.580229446242811e-08
19430,4.051518587289138e-08
19431,4.654972940443258e-08
19432,4.936074660122358e-08
19433,4.381500318118015e-08
19434,3.590967168065617e-08
19435,3.024662831307978e-08
