Index,Coefficient
16230,-1.208787665518685e-07
16231,-1.207769031452699e-07
16232,-1.207385196266841e-07
16233,-1.206690853905457e-07
16234,-1.203353434675591e-07
16235,-1.200815660240551e-07
16236,-1.197287389231860e-07
16237,-1.193677263700010e-07
16238,-1.189850280525206e-07
16239,-1.184896660788581e-07
16240,-1.179323447786373e-07
16241,-1.173263441955896e-07
16242,-1.166573113664526e-07
16243,-1.159182758669886e-07
16244,-1.151659390075110e-07
16245,-1.143825443250535e-07
16246,-1.135240594862807e-07
16247,-1.126532325201879e-07
16248,-1.117906265335478e-07
16249,-1.109304861302007e-07
16250,-1.098694681900270e-07
16251,-1.089594476866296e-07
16252,-1.079820748373095e-07
16253,-1.070378985446041e-07
16254,-1.061496206489210e-07
16255,-1.052051032957024e-07
16256,-1.043798931732454e-07
16257,-1.035920433878346e-07
16258,-1.027657816621286e-07
16259,-1.021360205299970e-07
16260,-1.013753205825196e-07
16261,-1.008360115406504e-07
16262,-1.002515972459150e-07
16263,-9.982500159821939e-08
16264,-9.948320922603671e-08
16265,-9.962485592041048e-08
16266,-9.894484520600599e-08
16267,-9.881321005877908e-08
16268,-9.874848672097869e-08
16269,-9.876459472479837e-08
16270,-9.883108731401080e-08
16271,-9.889483010283584e-08
16272,-9.913885890000529e-08
16273,-9.932393396638872e-08
16274,-9.941971512716918e-08
16275,-9.967509839725608e-08
16276,-9.982399973296197e-08
16277,-1.000588270017033e-07
16278,-1.001456126914491e-07
16279,-1.002631933033626e-07
16280,-1.002697942453779e-07
16281,-1.000648666149573e-07
16282,-9.996040972737319e-08
16283,-9.962822389297799e-08
16284,-9.916537635490386e-08
16285,-9.855949656412122e-08
16286,-9.777686926781826e-08
16287,-9.684691093525544e-08
16288,-9.575116166615771e-08
16289,-9.439208525918730e-08
16290,-9.285476210152410e-08
16291,-9.112881116379867e-08
16292,-8.923625927081957e-08
16293,-8.712372334684915e-08
16294,-8.476650492639237e-08
16295,-8.216804303629033e-08
16296,-7.950721681027062e-08
16297,-7.669121515618826e-08
16298,-7.349203201556520e-08
16299,-7.025831649798420e-08
16300,-6.680458142227508e-08
16301,-6.339305258507011e-08
16302,-5.965615201830587e-08
16303,-5.595163443672391e-08
16304,-5.220066867650530e-08
16305,-4.840258327476477e-08
16306,-4.459554858726733e-08
16307,-4.076233039995714e-08
16308,-3.705211426563437e-08
16309,-3.329545350538865e-08
16310,-2.978099544748147e-08
16311,-2.628226347667351e-08
16312,-2.296806833612663e-08
16313,-1.961364404223787e-08
16314,-1.682243322420618e-08
16315,-1.408983418826892e-08
16316,-1.158761886443926e-08
16317,-9.282135948751602e-09
16318,-7.309199467897542e-09
16319,-5.609328557198978e-09
16320,-4.123581476278559e-09
16321,-3.071048082503580e-09
16322,-2.029520995705525e-09
16323,-1.442426622588755e-09
16324,-1.095319501764891e-09
16325,-1.089880519167252e-09
16326,-1.262009385882834e-09
16327,-1.718290731922423e-09
16328,-2.453176550787362e-09
16329,-3.479356802671418e-09
16330,-4.562681343855957e-09
16331,-5.848723283463642e-09
16332,-7.428578641111017e-09
16333,-9.027060876576343e-09
16334,-1.074591438054995e-08
16335,-1.255516313136695e-08
16336,-1.443749386709214e-08
16337,-1.622810152923648e-08
16338,-1.820964179444218e-08
16339,-1.999460153001564e-08
16340,-2.181103830878328e-08
16341,-2.348264160900726e-08
16342,-2.502549811822519e-08
16343,-2.646138064221759e-08
16344,-2.770451068556667e-08
16345,-2.877893656716424e-08
16346,-2.965369461094269e-08
16347,-3.026599415534292e-08
16348,-3.064196718582934e-08
16349,-3.084914368400860e-08
16350,-3.064992526446986e-08
16351,-3.028119976988819e-08
16352,-2.960492828663064e-08
16353,-2.871430559991950e-08
16354,-2.747149885351519e-08
16355,-2.597104575841058e-08
16356,-2.422005529467697e-08
16357,-2.221725026174681e-08
16358,-1.996922449620797e-08
16359,-1.752010092559431e-08
16360,-1.477205469058163e-08
16361,-1.172933927762188e-08
16362,-8.843543675141063e-09
16363,-5.536159530805662e-09
16364,-2.183300651381614e-09
16365,1.308224084617393e-09
16366,4.934889386021268e-09
16367,8.640777870994043e-09
16368,1.235403424004744e-08
16369,1.616185585362473e-08
16370,1.989571352112307e-08
16371,2.362262563337936e-08
16372,2.739019322461900e-08
16373,3.113417790245876e-08
16374,3.476894860909852e-08
16375,3.830840000773605e-08
16376,4.185186952554432e-08
16377,4.508534345859516e-08
16378,4.845569989697651e-08
16379,5.159478888572266e-08
16380,5.456776008827546e-08
16381,5.743444120298591e-08
16382,6.008802699852822e-08
16383,6.262675356083491e-08
16384,6.505271699097648e-08
16385,6.726862977757264e-08
16386,6.939520602600169e-08
16387,7.127902534875830e-08
16388,7.307390603727981e-08
16389,7.474398699969242e-08
16390,7.623548725632645e-08
16391,7.760763764963485e-08
16392,7.884512598366200e-08
16393,8.041790522383963e-08
16394,8.101826409756541e-08
16395,8.189457645357834e-08
16396,8.269420703754804e-08
16397,8.346608382225895e-08
16398,8.413343977053955e-08
16399,8.467918632959481e-08
16400,8.525417172222660e-08
16401,8.571228704568057e-08
16402,8.615626967412027e-08
16403,8.644897775411664e-08
16404,8.681454488623785e-08
16405,8.700523324023379e-08
16406,8.741348267449212e-08
16407,8.762346936919130e-08
16408,8.795502282055168e-08
16409,8.821074004572438e-08
16410,8.838672016509008e-08
16411,8.862327405267933e-08
16412,8.888389402272878e-08
16413,8.914962990047570e-08
16414,8.932460815458398e-08
16415,8.954184238518792e-08
16416,8.983552390873228e-08
16417,9.011291268734567e-08
16418,9.041590232072849e-08
16419,9.062161154815840e-08
16420,9.101169240466334e-08
16421,9.130676659196979e-08
16422,9.174498671882247e-08
16423,9.206471673905980e-08
16424,9.243164811323368e-08
16425,9.284921276275782e-08
16426,9.334446815500996e-08
16427,9.378232590506741e-08
16428,9.427304803466541e-08
16429,9.488570640314720e-08
16430,9.549778212658566e-08
16431,9.608915974013144e-08
16432,9.670473843925720e-08
16433,9.740267614688491e-08
16434,9.804851686112670e-08
16435,9.873065209831111e-08
16436,9.948733037390411e-08
16437,1.004527589998361e-07
16438,1.011997596833680e-07
16439,1.020643409788136e-07
16440,1.028800156177567e-07
16441,1.036696275491522e-07
16442,1.046934130499722e-07
16443,1.055297502716712e-07
16444,1.064765271507895e-07
16445,1.075415383411382e-07
16446,1.083830198922442e-07
16447,1.093004939889397e-07
16448,1.101775453093978e-07
16449,1.110165968043475e-07
16450,1.118069690164702e-07
16451,1.125603432683420e-07
16452,1.132847771145862e-07
16453,1.140163448098974e-07
16454,1.146842976140761e-07
16455,1.151824733369722e-07
16456,1.156829156911954e-07
16457,1.165951530879283e-07
16458,1.163183895869224e-07
16459,1.164747587267811e-07
16460,1.166434202559685e-07
16461,1.166839709298984e-07
16462,1.166412317843424e-07
16463,1.163877030307958e-07
16464,1.161624609835599e-07
16465,1.157660705075614e-07
16466,1.151792830000886e-07
16467,1.144934955732424e-07
16468,1.137802101425223e-07
16469,1.130424038819910e-07
16470,1.120858570402561e-07
16471,1.110948986138283e-07
16472,1.099843558449720e-07
16473,1.087768310981119e-07
16474,1.074670095135843e-07
16475,1.061026893012240e-07
16476,1.047061033432328e-07
16477,1.033035843533980e-07
16478,1.017629429611588e-07
16479,1.001984983872717e-07
16480,9.859626715069680e-08
16481,9.702080916440536e-08
16482,9.534876710404205e-08
16483,9.369719577989599e-08
16484,9.201713879747331e-08
16485,9.039452919523683e-08
16486,8.867434075909841e-08
16487,8.702907905444590e-08
16488,8.542730967064927e-08
16489,8.380560956311456e-08
16490,8.218984248742345e-08
16491,8.056058220518025e-08
16492,7.899105725073241e-08
16493,7.738150742397920e-08
16494,7.582837469044534e-08
16495,7.434299220676621e-08
16496,7.281740721509777e-08
16497,7.148651093302760e-08
16498,6.982521227882899e-08
16499,6.834586230297646e-08
16500,6.682824960080325e-08
16501,6.524024342979828e-08
16502,6.382973793961355e-08
16503,6.231971383385826e-08
16504,6.085300441327490e-08
16505,5.941193137459777e-08
16506,5.792601598386682e-08
16507,5.638099054294798e-08
16508,5.490042198630363e-08
16509,5.324922724980752e-08
16510,5.174541684027645e-08
16511,5.020512361397778e-08
16512,4.862793545612476e-08
16513,4.698913258494031e-08
16514,4.556902410968178e-08
16515,4.407106146686601e-08
16516,4.253219998417990e-08
16517,4.091515748427810e-08
16518,3.944262516597519e-08
16519,3.805094905828810e-08
16520,3.663415171217821e-08
16521,3.521695290942262e-08
16522,3.406277571116334e-08
16523,3.283756200289645e-08
16524,3.168647921825141e-08
16525,3.053257913165908e-08
16526,2.961305689552773e-08
16527,2.876582172461895e-08
16528,2.805080612233724e-08
16529,2.743350435707725e-08
16530,2.695113288098128e-08
16531,2.662718401325037e-08
16532,2.633635531879008e-08
16533,2.609220217664188e-08
16534,2.609777283169024e-08
16535,2.621689532134042e-08
16536,2.644403451768085e-08
16537,2.673411358955491e-08
16538,2.715360913896347e-08
16539,2.766874374060535e-08
16540,2.828440237578889e-08
16541,2.878808480488715e-08
16542,2.953751909728908e-08
16543,3.029218831329672e-08
16544,3.102192636106338e-08
16545,3.172667106809968e-08
16546,3.254363534210825e-08
16547,3.328489839304893e-08
16548,3.399259185243864e-08
16549,3.443567209160392e-08
16550,3.495003397802066e-08
16551,3.541972404264015e-08
16552,3.562384520705564e-08
16553,3.605405751727631e-08
16554,3.570681883502402e-08
16555,3.547714655383061e-08
16556,3.513888557904465e-08
16557,3.446937313356102e-08
16558,3.357619959842850e-08
16559,3.257635228237632e-08
16560,3.131298598191279e-08
16561,2.984768698865992e-08
16562,2.815403910005898e-08
16563,2.620969041799981e-08
16564,2.416646971425962e-08
16565,2.170733459649909e-08
16566,1.906859381506365e-08
16567,1.642171731930375e-08
16568,1.343566768952087e-08
16569,1.015914019575348e-08
16570,7.046617511718978e-09
16571,3.726062569597843e-09
16572,2.610993365959047e-10
16573,-3.384346136670047e-09
16574,-7.056891515588859e-09
16575,-1.081892619936298e-08
16576,-1.453074904844698e-08
16577,-1.819254791257663e-08
16578,-2.195609383193187e-08
16579,-2.554496525419836e-08
16580,-2.911496821411674e-08
16581,-3.262098502432309e-08
16582,-3.594644581994544e-08
16583,-3.908684220732539e-08
16584,-4.222577842938335e-08
16585,-4.568344991184858e-08
16586,-4.780658002800919e-08
16587,-5.029788141541758e-08
16588,-5.262510427428424e-08
16589,-5.467475006071254e-08
16590,-5.672365688269565e-08
16591,-5.832574245800970e-08
16592,-5.990672491407167e-08
16593,-6.113742756497231e-08
16594,-6.231487503782773e-08
16595,-6.319005763089081e-08
16596,-6.392568963065060e-08
16597,-6.451544010133148e-08
16598,-6.499864468878513e-08
16599,-6.533469587566287e-08
16600,-6.556726361850451e-08
16601,-6.582940415000849e-08
16602,-6.588267353890842e-08
16603,-6.589656464939253e-08
16604,-6.603831081974931e-08
16605,-6.592384238501836e-08
16606,-6.596611257236873e-08
16607,-6.619406889285528e-08
16608,-6.640380689759695e-08
16609,-6.668338414783648e-08
16610,-6.714467559731929e-08
16611,-6.770590488258676e-08
16612,-6.831451315747472e-08
16613,-6.911307792734078e-08
16614,-7.005117907965541e-08
16615,-7.130054768822447e-08
16616,-7.281194314145978e-08
16617,-7.408185354051966e-08
16618,-7.600651485972776e-08
16619,-7.789136446945122e-08
16620,-7.992890260766217e-08
16621,-8.197822154443202e-08
16622,-8.454064470697631e-08
16623,-8.710140519951892e-08
16624,-8.972936882400973e-08
16625,-9.259247946147298e-08
16626,-9.551663993079273e-08
16627,-9.850154469859262e-08
16628,-1.014944643884519e-07
16629,-1.044871922317725e-07
16630,-1.075273061701409e-07
16631,-1.106352272017830e-07
16632,-1.135361529236434e-07
16633,-1.166324636869831e-07
16634,-1.194016476802062e-07
16635,-1.222722971760959e-07
16636,-1.247272365390018e-07
16637,-1.271736778107879e-07
16638,-1.294280735919529e-07
16639,-1.316080471269743e-07
16640,-1.334880153081031e-07
16641,-1.351693299511680e-07
16642,-1.366027078120169e-07
16643,-1.377702716354179e-07
16644,-1.386672607850414e-07
16645,-1.393550803641119e-07
16646,-1.397358744270605e-07
16647,-1.398414042341756e-07
16648,-1.397663140778604e-07
16649,-1.395184909824820e-07
16650,-1.386986951956715e-07
16651,-1.377921279299699e-07
16652,-1.366252178058858e-07
16653,-1.352897953665888e-07
16654,-1.336198209855866e-07
16655,-1.318486368973026e-07
16656,-1.298214868938885e-07
16657,-1.277165324609086e-07
16658,-1.252548429420131e-07
16659,-1.228028025934691e-07
16660,-1.202308226311288e-07
16661,-1.175479766857279e-07
16662,-1.146901240645093e-07
16663,-1.119068144816993e-07
16664,-1.090979395712566e-07
16665,-1.059504555200874e-07
16666,-1.031675580520641e-07
16667,-1.003885898853696e-07
16668,-9.745474471856141e-08
16669,-9.466564421245494e-08
16670,-9.171411363695370e-08
16671,-8.901596970645187e-08
16672,-8.621518077234214e-08
16673,-8.367319992430566e-08
16674,-8.094760062249406e-08
16675,-7.868973739277862e-08
16676,-7.646524835536184e-08
16677,-7.434235982373139e-08
16678,-7.219901476673840e-08
16679,-7.006343594184727e-08
16680,-6.834864052507328e-08
16681,-6.646763495155028e-08
16682,-6.500454929891930e-08
16683,-6.350050796299911e-08
16684,-6.210947134377420e-08
16685,-6.089836546152583e-08
16686,-5.972104588636284e-08
16687,-5.867867614028910e-08
16688,-5.783986622986959e-08
16689,-5.701456373685687e-08
16690,-5.626528931657049e-08
16691,-5.568032435121495e-08
16692,-5.517791024090002e-08
16693,-5.482120712940741e-08
16694,-5.444064399284798e-08
16695,-5.421905768798752e-08
16696,-5.409802383837814e-08
16697,-5.409675551959481e-08
16698,-5.407838088444805e-08
16699,-5.414509374190857e-08
16700,-5.441470918299274e-08
16701,-5.467364161404475e-08
16702,-5.503894229264006e-08
16703,-5.547569870145708e-08
16704,-5.596605134883248e-08
16705,-5.638591105139312e-08
16706,-5.714561268632679e-08
16707,-5.787910239973826e-08
16708,-5.871195440931842e-08
16709,-5.954277426667431e-08
16710,-6.049216949577385e-08
16711,-6.140246711083819e-08
16712,-6.246173001045463e-08
16713,-6.143082487142237e-08
16714,-6.461782220412715e-08
16715,-6.581217348866630e-08
16716,-6.705329269607319e-08
16717,-6.833465704403352e-08
16718,-6.966246957063049e-08
16719,-7.094805454244124e-08
16720,-7.227323095548854e-08
16721,-7.353619224659269e-08
16722,-7.485834885301301e-08
16723,-7.608145580206838e-08
16724,-7.737069296354093e-08
16725,-7.862836071126367e-08
16726,-7.991005190888245e-08
16727,-8.102005466525952e-08
16728,-8.205885393408607e-08
16729,-8.296819231645713e-08
16730,-8.394181350013241e-08
16731,-8.478215818286117e-08
16732,-8.550338748136710e-08
16733,-8.609720936192389e-08
16734,-8.677682217239635e-08
16735,-8.698663833683895e-08
16736,-8.728866873752850e-08
16737,-8.721207223061356e-08
16738,-8.743354129592262e-08
16739,-8.721408306655576e-08
16740,-8.682946628368882e-08
16741,-8.612865087798127e-08
16742,-8.564312281578168e-08
16743,-8.468141032835774e-08
16744,-8.375762661216868e-08
16745,-8.236491311208738e-08
16746,-8.127751982556219e-08
16747,-7.976380800300831e-08
16748,-7.821984837619311e-08
16749,-7.631061293977837e-08
16750,-7.452089789694583e-08
16751,-7.229866128000140e-08
16752,-6.994106627189467e-08
16753,-6.763450954849759e-08
16754,-6.504068039703270e-08
16755,-6.269635122180262e-08
16756,-5.976286132636233e-08
16757,-5.701400951352298e-08
16758,-5.404713832035668e-08
16759,-5.102794986555637e-08
16760,-4.770305750412263e-08
16761,-4.470744841000851e-08
16762,-4.132140318802158e-08
16763,-3.784055380151585e-08
16764,-3.425510897159256e-08
16765,-3.088669231487984e-08
16766,-2.744442362256905e-08
16767,-2.384315855863406e-08
16768,-2.008112431894915e-08
16769,-1.663786264316514e-08
16770,-1.296345519818942e-08
16771,-9.290682001505957e-09
16772,-5.477636122463991e-09
16773,-1.669847038421324e-09
16774,1.902082713556297e-09
16775,5.586149764980064e-09
16776,9.301349024326555e-09
16777,1.329276866357532e-08
16778,1.667616267297944e-08
16779,2.035022461654989e-08
16780,2.395573872604473e-08
16781,2.761360562431037e-08
16782,3.115761160188413e-08
16783,3.480081645079736e-08
16784,3.822384542218060e-08
16785,4.161562117133144e-08
16786,4.514321716442282e-08
16787,4.853663426729327e-08
16788,5.202531383474707e-08
16789,5.512914924565848e-08
16790,5.852222884072944e-08
16791,6.160126275744915e-08
16792,6.447747580295982e-08
16793,6.763180238067434e-08
16794,7.074685015595605e-08
16795,7.356491948939947e-08
16796,7.647150823686388e-08
16797,7.886735176043658e-08
16798,8.182549038338038e-08
16799,8.408046880958864e-08
16800,8.667804962669834e-08
16801,8.892347835853798e-08
16802,9.114568655377298e-08
16803,9.358221575439529e-08
16804,9.550611679287613e-08
16805,9.718837645777967e-08
16806,9.911550336028085e-08
16807,1.005900074346755e-07
16808,1.023118869625250e-07
16809,1.034295920021577e-07
16810,1.046818098870972e-07
16811,1.059408134551632e-07
16812,1.068436858986388e-07
16813,1.077396021287313e-07
16814,1.088358843048809e-07
16815,1.093673418495200e-07
16816,1.099412685334755e-07
16817,1.102514701756263e-07
16818,1.104915554606123e-07
16819,1.106260398842096e-07
16820,1.107357761043204e-07
16821,1.104382789662850e-07
16822,1.102871252101068e-07
16823,1.099271003113245e-07
16824,1.094467165785318e-07
16825,1.087640413288682e-07
16826,1.080713332157757e-07
16827,1.076147668754857e-07
16828,1.066477679501077e-07
16829,1.057319352071318e-07
16830,1.045656787823646e-07
16831,1.035280874361888e-07
16832,1.022281992391072e-07
16833,1.008503787147674e-07
16834,9.948394819048190e-08
16835,9.809639323066222e-08
16836,9.652725196929168e-08
16837,9.499549946667685e-08
16838,9.334303996411109e-08
16839,9.172929082978953e-08
16840,8.999922584962405e-08
16841,8.752986957460962e-08
16842,8.641758597605076e-08
16843,8.462833278599646e-08
16844,8.277969243408734e-08
16845,8.091743808336105e-08
16846,7.909699206720688e-08
16847,7.743775398694197e-08
16848,7.557218850706704e-08
16849,7.395107104457566e-08
16850,7.210967822857128e-08
16851,7.051605876995382e-08
16852,6.886730830046872e-08
16853,6.730319057624001e-08
16854,6.579973188536314e-08
16855,6.447119460517570e-08
16856,6.317328171689951e-08
16857,6.196466983965365e-08
16858,6.080859549228990e-08
16859,5.988788842614667e-08
16860,5.905277333795311e-08
16861,5.838646188749408e-08
16862,5.776487199682379e-08
16863,5.731647334528134e-08
16864,5.696919913589227e-08
16865,5.687054027703198e-08
16866,5.679896730725886e-08
16867,5.707449091119088e-08
16868,5.733781449634989e-08
16869,5.786942480767721e-08
16870,5.848767159477575e-08
16871,5.946368020204318e-08
16872,6.029026167198026e-08
16873,6.127176988002248e-08
16874,6.272220787195693e-08
16875,6.417207032427541e-08
16876,6.576775746225394e-08
16877,6.738629565461451e-08
16878,6.930468998689321e-08
16879,7.119942324607109e-08
16880,7.327398066081514e-08
16881,7.541800073340710e-08
16882,7.756050024454453e-08
16883,7.976344562621307e-08
16884,8.214094293634844e-08
16885,8.448098753888189e-08
16886,8.679848662040968e-08
16887,8.916806848446868e-08
16888,9.159067815289745e-08
16889,9.390535637976427e-08
16890,9.628303843101094e-08
16891,9.851682136741147e-08
16892,1.007325138857595e-07
16893,1.029009553121796e-07
16894,1.049170776923347e-07
16895,1.068999253561742e-07
16896,1.087296865875942e-07
16897,1.103971527527392e-07
16898,1.120538044574459e-07
16899,1.134989275897169e-07
16900,1.148488166791140e-07
16901,1.160922096232753e-07
16902,1.171553805079384e-07
16903,1.180595887717573e-07
16904,1.188617630987210e-07
16905,1.198864794105248e-07
16906,1.199443744326345e-07
16907,1.202690498303127e-07
16908,1.204440565061304e-07
16909,1.205125812475671e-07
16910,1.203770807478577e-07
16911,1.201249091309364e-07
16912,1.198054775386481e-07
16913,1.193304086655189e-07
16914,1.187844347327882e-07
16915,1.181229407620776e-07
16916,1.173658645825526e-07
16917,1.165255767432427e-07
16918,1.156216242748087e-07
16919,1.146451680256177e-07
16920,1.136520921818374e-07
16921,1.125515325384185e-07
16922,1.114003467250768e-07
16923,1.101694167005007e-07
16924,1.089930776743131e-07
16925,1.077985629649447e-07
16926,1.064803498707079e-07
16927,1.052513809440825e-07
16928,1.039748980247168e-07
16929,1.028282099468925e-07
16930,1.013930912563410e-07
16931,1.001555318680403e-07
16932,9.888402985325229e-08
16933,9.757072660931954e-08
16934,9.626015895491946e-08
16935,9.494183927927224e-08
16936,9.364835307223984e-08
16937,9.242307896784041e-08
16938,9.102842568609049e-08
16939,8.964433817482131e-08
16940,8.836020981561887e-08
16941,8.704653708946353e-08
16942,8.565734788135160e-08
16943,8.425172381976154e-08
16944,8.279840812974726e-08
16945,8.137528340057543e-08
16946,7.987983252633057e-08
16947,7.843058824619220e-08
16948,7.687852132676198e-08
16949,7.534783463825079e-08
16950,7.369378351995692e-08
16951,7.204214824696464e-08
16952,7.027759352240537e-08
16953,6.864468105050037e-08
16954,6.669454677421527e-08
16955,6.486220627266448e-08
16956,6.290480314419256e-08
16957,6.101720373408170e-08
16958,5.900622568333347e-08
16959,5.695597238286609e-08
16960,5.483970255681925e-08
16961,5.279637704802553e-08
16962,5.057198038116439e-08
16963,4.838668132833845e-08
16964,4.614346238440703e-08
16965,4.392878594217109e-08
16966,4.155283761519968e-08
16967,3.917197588521049e-08
16968,3.680221638546755e-08
16969,3.380703006428121e-08
16970,3.197887110673037e-08
16971,2.949127342333213e-08
16972,2.697604450929703e-08
16973,2.449550606797857e-08
16974,2.191393200234870e-08
16975,1.933869064885130e-08
16976,1.672665383978256e-08
16977,1.402914673320765e-08
16978,1.138632832464737e-08
16979,8.635955062175071e-09
16980,5.886673370980589e-09
16981,3.132925918691853e-09
16982,2.839795898434971e-10
16983,-2.643028684801152e-09
16984,-5.494092292224195e-09
16985,-8.484849267631489e-09
16986,-1.147070971541098e-08
16987,-1.453421916153275e-08
16988,-1.764933088566067e-08
16989,-2.078007099726165e-08
16990,-2.397087683903010e-08
16991,-2.717013636299725e-08
16992,-3.053256492080436e-08
16993,-3.389492775340841e-08
16994,-3.716894880767541e-08
16995,-4.052915869579010e-08
16996,-4.393521635392972e-08
16997,-4.741523085272092e-08
16998,-5.092240940030024e-08
16999,-5.436953642856679e-08
17000,-5.783415701898775e-08
17001,-6.106799332883384e-08
17002,-6.466159874207733e-08
17003,-6.807992747326352e-08
17004,-7.141660063325617e-08
17005,-7.468691620715617e-08
17006,-7.789636669031097e-08
17007,-8.101346793409903e-08
17008,-8.411107188521783e-08
17009,-8.675683460523942e-08
17010,-8.977745835636597e-08
17011,-9.251327526271780e-08
17012,-9.500932662831474e-08
17013,-9.740460882312618e-08
17014,-9.955446955700609e-08
17015,-1.016202304526814e-07
17016,-1.034995591453480e-07
17017,-1.051545339691984e-07
17018,-1.064667358718907e-07
17019,-1.077077911304514e-07
17020,-1.086640537550920e-07
17021,-1.094655885935936e-07
17022,-1.099532980219919e-07
17023,-1.102126745422538e-07
17024,-1.103365505628062e-07
17025,-1.101820217286331e-07
17026,-1.097692958751395e-07
17027,-1.092475443442709e-07
17028,-1.084627427871965e-07
17029,-1.074146709356683e-07
17030,-1.062373442550779e-07
17031,-1.048437923145684e-07
17032,-1.033390901739040e-07
17033,-1.017476591869126e-07
17034,-9.980277582144481e-08
17035,-9.781034293609991e-08
17036,-9.575968817898683e-08
17037,-9.356150343364789e-08
17038,-9.137293943695113e-08
17039,-8.902500781005074e-08
17040,-8.677331209128170e-08
17041,-8.445760357744803e-08
17042,-8.211259228119161e-08
17043,-7.976714044843902e-08
17044,-7.747404140445724e-08
17045,-7.530557866175513e-08
17046,-7.310307381658276e-08
17047,-7.097708731862440e-08
17048,-6.905420946168306e-08
17049,-6.721185030755805e-08
17050,-6.552507869628243e-08
17051,-6.385327111502193e-08
17052,-6.248266970487748e-08
17053,-6.121062767761032e-08
17054,-6.010976960624248e-08
17055,-5.917517853504251e-08
17056,-5.846611372817279e-08
17057,-5.794271018544350e-08
17058,-5.759733667787259e-08
17059,-5.736978891945910e-08
17060,-5.733910413141530e-08
17061,-5.750459308728750e-08
17062,-5.784270840081263e-08
17063,-5.829909355270502e-08
17064,-5.896659516224645e-08
17065,-5.972412253640869e-08
17066,-6.079237380163249e-08
17067,-6.184163936495679e-08
17068,-6.308057720616489e-08
17069,-6.443934097433157e-08
17070,-6.588984291511224e-08
17071,-6.739495006513607e-08
17072,-6.895117365957049e-08
17073,-7.050408612485626e-08
17074,-7.228494780520123e-08
17075,-7.391614076368569e-08
17076,-7.571500759695482e-08
17077,-7.748398900275788e-08
17078,-7.922976408281102e-08
17079,-8.092236924994722e-08
17080,-8.259421235834452e-08
17081,-8.412993679485226e-08
17082,-8.586698641011026e-08
17083,-8.741718460214543e-08
17084,-8.887386826472721e-08
17085,-9.027532144045836e-08
17086,-9.160007863329156e-08
17087,-9.285837165862176e-08
17088,-9.399211364780058e-08
17089,-9.513856724652214e-08
17090,-9.609704676449837e-08
17091,-9.696773872747144e-08
17092,-9.778893428347146e-08
17093,-9.852714555336206e-08
17094,-9.911546783314407e-08
17095,-9.963122948875025e-08
17096,-1.001567397906911e-07
17097,-1.003662291054752e-07
17098,-1.009210848224029e-07
17099,-1.012305688163906e-07
17100,-1.014390775821994e-07
17101,-1.016862398728335e-07
17102,-1.018391344587144e-07
17103,-1.020746509539094e-07
17104,-1.021050195504358e-07
17105,-1.023080216100425e-07
17106,-1.023866147420449e-07
17107,-1.026081974941917e-07
17108,-1.027295937205963e-07
17109,-1.029507643579564e-07
17110,-1.031952976404682e-07
17111,-1.034853553960602e-07
17112,-1.038082331206169e-07
17113,-1.041615504959736e-07
17114,-1.046295921014462e-07
17115,-1.052104678933574e-07
17116,-1.058131786635386e-07
17117,-1.066065138388694e-07
17118,-1.072940420954183e-07
17119,-1.082140670405352e-07
17120,-1.090885888288540e-07
17121,-1.101051196883418e-07
17122,-1.111547263121793e-07
17123,-1.122801691622044e-07
17124,-1.134279585812692e-07
17125,-1.147839228110570e-07
17126,-1.159958173957421e-07
17127,-1.173632711015671e-07
17128,-1.186652411888645e-07
17129,-1.200669004219890e-07
17130,-1.213667530919338e-07
17131,-1.226754591243662e-07
17132,-1.239903468785997e-07
17133,-1.252252701533507e-07
17134,-1.264469915440714e-07
17135,-1.275809751177803e-07
17136,-1.285757775804086e-07
17137,-1.295351239605225e-07
17138,-1.302421708260226e-07
17139,-1.308926727006110e-07
17140,-1.313137403258224e-07
17141,-1.317126816502423e-07
17142,-1.317919071652796e-07
17143,-1.318150850693200e-07
17144,-1.314873117053139e-07
17145,-1.310702657519869e-07
17146,-1.302761774013561e-07
17147,-1.294019256192769e-07
17148,-1.281417780774063e-07
17149,-1.267827087758633e-07
17150,-1.250152479315148e-07
17151,-1.231523185651895e-07
17152,-1.208838114052924e-07
17153,-1.183093232270949e-07
17154,-1.157891276193368e-07
17155,-1.128638729142040e-07
17156,-1.097694948271055e-07
17157,-1.063817265389844e-07
17158,-1.030014047387340e-07
17159,-9.924126231908303e-08
17160,-9.539877510178485e-08
17161,-9.145737323024150e-08
17162,-8.724395428316711e-08
17163,-8.289820385698476e-08
17164,-7.855138761669878e-08
17165,-7.412696589881307e-08
17166,-6.966812549080714e-08
17167,-6.516805228784506e-08
17168,-6.063346091877975e-08
17169,-5.617603449081798e-08
17170,-5.167691341512182e-08
17171,-4.729223945787453e-08
17172,-4.303204903521873e-08
17173,-3.878163212789332e-08
17174,-3.470546872108571e-08
17175,-3.076403132240557e-08
17176,-2.695471046365583e-08
17177,-2.339721305588682e-08
17178,-1.985136677262744e-08
17179,-1.662431259319419e-08
17180,-1.358869727852152e-08
17181,-1.071674748942542e-08
17182,-8.161101128223436e-09
17183,-5.661448199134611e-09
17184,-3.452913732715501e-09
17185,-1.442706620835565e-09
17186,4.046736279406105e-10
17187,2.022205958240875e-09
17188,3.474448950768760e-09
17189,4.678371023913996e-09
