Index,Coefficient
33243,-9.602170791822573e-08
33244,-9.807983047949165e-08
33245,-9.634563014060404e-08
33246,-9.876309547962592e-08
33247,-1.042853199351157e-07
33248,-1.044546067419105e-07
33249,-1.030921481515179e-07
33250,-1.009292631692915e-07
33251,-9.823892810345569e-08
33252,-9.718172577777295e-08
33253,-9.245979271099714e-08
33254,-8.397262263315497e-08
33255,-7.366163146116378e-08
33256,-6.492332715879456e-08
33257,-6.657650430952344e-08
33258,-7.186930872649100e-08
33259,-7.111103172974254e-08
33260,-7.050516614981461e-08
33261,-7.520670664007412e-08
33262,-7.665042289772828e-08
33263,-6.819518461043117e-08
33264,-5.949284442863245e-08
33265,-6.358462201205839e-08
33266,-7.385887812461078e-08
33267,-7.800565526849823e-08
33268,-7.551905412128690e-08
33269,-7.357820663855819e-08
33270,-7.385742151200247e-08
33271,-7.076121022464577e-08
33272,-6.294000343132211e-08
33273,-5.547283521423196e-08
33274,-4.717830393019540e-08
33275,-3.668287718028296e-08
33276,-2.634951989932688e-08
33277,-1.700510487978590e-08
33278,-9.655602539737629e-09
33279,-3.321973141012791e-09
33280,1.608663313668046e-09
33281,2.160806644724289e-09
33282,2.055536185707751e-09
33283,4.168617895317084e-09
33284,5.083221399360127e-09
33285,3.760531441798776e-09
33286,1.284647166421848e-09
33287,2.174691093870251e-09
33288,6.548119824145715e-09
33289,1.152263617854032e-08
33290,1.373107583191313e-08
33291,9.638019271562825e-09
33292,5.768881372603119e-09
33293,5.673590486310331e-09
33294,1.887998646310507e-09
33295,-9.763336805690415e-09
33296,-2.162438583752646e-08
33297,-2.997689563244421e-08
33298,-3.814309934568882e-08
33299,-5.002325309533262e-08
33300,-6.172356847855553e-08
33301,-6.457137402549051e-08
33302,-6.078736447534538e-08
33303,-5.719312667906706e-08
33304,-5.259233404331098e-08
33305,-4.632195782505732e-08
33306,-3.734301401436824e-08
33307,-2.989162695143932e-08
33308,-2.744646643293436e-08
33309,-2.538564558562939e-08
33310,-2.519365693842701e-08
33311,-2.781745500612942e-08
33312,-2.366680007526156e-08
33313,-1.669571147999704e-08
33314,-9.664493205718827e-09
33315,-2.548053545936568e-09
33316,5.534232794257576e-11
33317,7.516775535343356e-10
33318,4.343020609809400e-09
33319,2.236391516419189e-09
33320,-4.478065029900336e-09
33321,-6.960646281584104e-09
33322,-5.383468781872125e-09
33323,-5.284691795282015e-09
33324,-7.821949310482523e-09
33325,-7.724695549882199e-09
33326,-5.399309888076687e-09
33327,-7.176840011169361e-09
33328,-1.171691987877921e-08
33329,-1.349764655600438e-08
33330,-1.458199161419316e-08
33331,-2.025442569220104e-08
33332,-2.659964515316915e-08
33333,-2.775216678685410e-08
33334,-2.528524056799597e-08
33335,-2.305256252554955e-08
33336,-2.040254365454075e-08
33337,-1.649282843629862e-08
33338,-1.193373933006114e-08
33339,-3.378156865352366e-09
33340,6.196321233886692e-09
33341,1.224234225105647e-08
33342,1.736173516064810e-08
33343,2.560588718836243e-08
33344,3.215626875885391e-08
33345,3.142279680901083e-08
33346,3.074591603535737e-08
33347,3.109549595592398e-08
33348,2.840192259156993e-08
33349,2.546381061563352e-08
33350,2.400984477901602e-08
33351,2.238082075223247e-08
33352,2.021772438354219e-08
33353,1.456752851680676e-08
33354,1.046467534848716e-08
33355,1.599074295199898e-08
33356,2.427574052887849e-08
33357,3.390364966548987e-08
33358,4.066825098902882e-08
33359,3.960619565646084e-08
33360,3.966223260931656e-08
33361,4.172690637460619e-08
33362,3.357467903697398e-08
33363,2.425901790559237e-08
33364,2.340219573682134e-08
33365,2.786659791809143e-08
33366,2.978334912029368e-08
33367,2.852285163612578e-08
33368,3.154369210278674e-08
33369,3.597735798166468e-08
33370,3.800367309736430e-08
33371,4.400710551522025e-08
33372,5.291373739169103e-08
33373,5.568231387087508e-08
33374,5.181430040579471e-08
33375,5.114741341571971e-08
33376,5.733806673902109e-08
33377,5.706505490365998e-08
33378,5.006746661706529e-08
33379,4.937436415275442e-08
33380,5.371655475983061e-08
33381,6.101861060869851e-08
33382,7.271993496260620e-08
33383,8.053921618511595e-08
33384,8.511849358683321e-08
33385,8.647420202123612e-08
33386,7.761442333276136e-08
33387,6.462468604695459e-08
33388,5.504185907057035e-08
33389,5.240895717406602e-08
33390,5.587572005083530e-08
33391,5.701019389903195e-08
33392,5.584658069324178e-08
33393,5.956775694926364e-08
33394,6.856021883550056e-08
33395,7.446286076628894e-08
33396,7.362128684462732e-08
33397,7.114499567251187e-08
33398,7.014772052116314e-08
33399,6.766112647937916e-08
33400,6.719319145531699e-08
33401,6.887685799483734e-08
33402,6.834540045019821e-08
33403,7.123804834918701e-08
33404,7.411271951696108e-08
33405,7.249245470575261e-08
33406,7.461934359298539e-08
33407,7.752522179771404e-08
33408,7.920903044578154e-08
33409,8.611636559407998e-08
33410,8.760721925682446e-08
33411,8.333898193768619e-08
33412,7.869925866543781e-08
33413,6.943302111039884e-08
33414,6.560419762990932e-08
33415,7.269140667176544e-08
33416,7.603708240822016e-08
33417,7.793095591068777e-08
33418,8.601769252436497e-08
33419,9.251978383417736e-08
33420,9.662124966780539e-08
33421,1.000578961907195e-07
33422,1.045703967861300e-07
33423,1.132272018367075e-07
33424,1.202761836793798e-07
33425,1.153000397380310e-07
33426,1.060590975043851e-07
33427,9.937789258174234e-08
33428,9.356735830579055e-08
33429,8.969876574838054e-08
33430,9.243112231160922e-08
33431,9.691385827181875e-08
33432,9.651724042214482e-08
33433,9.262868871928731e-08
33434,9.171002801622308e-08
33435,9.452341487303784e-08
33436,9.756018926054821e-08
33437,9.423377633765995e-08
33438,8.818255992082413e-08
33439,8.633281112224722e-08
33440,8.692995123738001e-08
33441,8.971633036480853e-08
33442,8.946294371980912e-08
33443,8.798288320122083e-08
33444,9.062636507906063e-08
33445,9.336204698229267e-08
33446,9.680058354888388e-08
33447,1.018817314957232e-07
33448,1.073656221706187e-07
33449,1.105187834582466e-07
33450,1.102111681916540e-07
33451,1.094007089363913e-07
33452,1.129043312175781e-07
33453,1.151931954268548e-07
33454,1.171793400089882e-07
33455,1.230095705295753e-07
33456,1.265929512328512e-07
33457,1.269104927814624e-07
33458,1.295732658945781e-07
33459,1.361616455142212e-07
33460,1.451094107096651e-07
33461,1.553414392674313e-07
33462,1.645406229044966e-07
33463,1.675198291195557e-07
33464,1.643529969896917e-07
33465,1.672833462862400e-07
33466,1.727376144344817e-07
33467,1.670595395353303e-07
33468,1.613782245613038e-07
33469,1.642344500396575e-07
33470,1.645723699539303e-07
33471,1.610438431498551e-07
33472,1.605636583690284e-07
33473,1.592593292798483e-07
33474,1.560319731197524e-07
33475,1.497850092846420e-07
33476,1.469511090590458e-07
33477,1.492537649028236e-07
33478,1.530890898493453e-07
33479,1.553035815504700e-07
33480,1.556463615770554e-07
33481,1.553166697476627e-07
33482,1.570374621451265e-07
33483,1.631406263413737e-07
33484,1.687540134298615e-07
33485,1.733162378059205e-07
33486,1.849991519975447e-07
33487,1.978019952275645e-07
33488,2.015921580778013e-07
33489,2.022494953735077e-07
33490,2.051019407645072e-07
33491,2.076051686117353e-07
33492,2.074399532148163e-07
33493,2.061281776377655e-07
33494,2.085027404064022e-07
33495,2.075459093475729e-07
33496,1.975690651079276e-07
33497,1.956348256726415e-07
33498,2.031618748787878e-07
33499,2.045400151473586e-07
33500,2.001590075906279e-07
33501,1.965120475233562e-07
33502,1.940272227329842e-07
33503,1.886347291701895e-07
33504,1.735851498096963e-07
33505,1.569592740224834e-07
33506,1.460601879443857e-07
33507,1.329766803337407e-07
33508,1.229163757443530e-07
33509,1.219556935438959e-07
33510,1.201485986257467e-07
33511,1.183818056915698e-07
33512,1.209298687854243e-07
33513,1.236809907823044e-07
33514,1.295012879154456e-07
33515,1.357035586124766e-07
33516,1.312518520535377e-07
33517,1.207373259148881e-07
33518,1.134678981884463e-07
33519,1.088310312979957e-07
33520,1.098919142350496e-07
33521,1.110500917889112e-07
33522,1.083987584138413e-07
33523,1.124675037544876e-07
33524,1.185200915188034e-07
33525,1.168878469570700e-07
33526,1.156585867079230e-07
33527,1.171017558476706e-07
33528,1.212092115565611e-07
33529,1.326851304384036e-07
33530,1.384360359679704e-07
33531,1.351119180981186e-07
33532,1.361871824201444e-07
33533,1.357041412575200e-07
33534,1.330826506773519e-07
33535,1.353418497274106e-07
33536,1.365737460901073e-07
33537,1.413504406855282e-07
33538,1.496425028335580e-07
33539,1.514183622930432e-07
33540,1.518770176289763e-07
33541,1.553489994421398e-07
33542,1.530612365741035e-07
33543,1.519554615470042e-07
33544,1.565458376262541e-07
33545,1.606370716444872e-07
33546,1.629172459161055e-07
33547,1.624133432187591e-07
33548,1.597207557324509e-07
33549,1.616794804704114e-07
33550,1.679022290090870e-07
33551,1.730855530013287e-07
33552,1.789919110706251e-07
33553,1.793372916836233e-07
33554,1.707324628341667e-07
33555,1.610005426755379e-07
33556,1.536146356784229e-07
33557,1.469952763955007e-07
33558,1.440625254645056e-07
33559,1.448465667408527e-07
33560,1.461018825921201e-07
33561,1.470058208496994e-07
33562,1.476899029739798e-07
33563,1.490450358687667e-07
33564,1.490889758315461e-07
33565,1.466299579533370e-07
33566,1.460462328850554e-07
33567,1.477460074283954e-07
33568,1.484216767266844e-07
33569,1.490808045900849e-07
33570,1.523576713680086e-07
33571,1.566337175518129e-07
33572,1.625112702186016e-07
33573,1.705893737380393e-07
33574,1.753217730993128e-07
33575,1.764243080515371e-07
33576,1.812105665521813e-07
33577,1.899530701621188e-07
33578,1.942410818855933e-07
33579,1.934385380764070e-07
33580,1.965343443544043e-07
33581,1.994624625467623e-07
33582,1.966233469374856e-07
33583,1.908325089061691e-07
33584,1.862821221720878e-07
33585,1.805320266612398e-07
33586,1.736380141892369e-07
33587,1.671449325613139e-07
33588,1.694203035640385e-07
33589,1.771860524968361e-07
33590,1.793105752767588e-07
33591,1.813122310068138e-07
33592,1.875384185723306e-07
33593,1.881940363546164e-07
33594,1.854092062103518e-07
33595,1.847570274549071e-07
33596,1.843340697860185e-07
33597,1.837104406376966e-07
33598,1.881857940588816e-07
33599,1.953011690147832e-07
33600,1.965300668871350e-07
33601,1.915571203880972e-07
33602,1.897239485515456e-07
33603,1.873461741297433e-07
33604,1.776727458491223e-07
33605,1.702634335742914e-07
33606,1.688292030621596e-07
33607,1.691257267566471e-07
33608,1.699893914519635e-07
33609,1.731067698074185e-07
33610,1.724815774650779e-07
33611,1.683560526544170e-07
33612,1.686172197423730e-07
33613,1.700048670727483e-07
33614,1.639274955778092e-07
33615,1.558689888270237e-07
33616,1.509526441623166e-07
33617,1.483246734323984e-07
33618,1.443736721284949e-07
33619,1.360550072604383e-07
33620,1.262749975694533e-07
33621,1.174685522187247e-07
33622,1.064668637695831e-07
33623,9.805916789673574e-08
33624,9.510559806358287e-08
33625,9.363218822500130e-08
33626,9.602048578472022e-08
33627,1.029401914820482e-07
33628,1.114014196446078e-07
33629,1.209759119547016e-07
33630,1.264138660417302e-07
33631,1.311174315787866e-07
33632,1.438875898429615e-07
33633,1.521235901691398e-07
33634,1.497227941626988e-07
33635,1.478644122698825e-07
33636,1.438732226688444e-07
33637,1.383205017191358e-07
33638,1.363663670872484e-07
33639,1.291908944267561e-07
33640,1.235870286109275e-07
33641,1.283563761944606e-07
33642,1.307218155943701e-07
33643,1.302707772765643e-07
33644,1.326837377746415e-07
33645,1.321585045843676e-07
33646,1.341559112688628e-07
33647,1.382150713880037e-07
33648,1.376841254341343e-07
33649,1.448181592422770e-07
33650,1.563952025662729e-07
33651,1.612978337561799e-07
33652,1.653972958592931e-07
33653,1.642662965650743e-07
33654,1.543073722132249e-07
33655,1.488162979512708e-07
33656,1.444440442810446e-07
33657,1.382755101531075e-07
33658,1.362461574672125e-07
33659,1.350549609924201e-07
33660,1.364756627708630e-07
33661,1.425462130555388e-07
33662,1.429548461828745e-07
33663,1.380645358040056e-07
33664,1.354093797090172e-07
33665,1.305987211708270e-07
33666,1.245651048975560e-07
33667,1.260856095086638e-07
33668,1.295713758509009e-07
33669,1.282049595374701e-07
33670,1.231060764439462e-07
33671,1.163108223067866e-07
33672,1.095686386065609e-07
33673,1.036835826084825e-07
33674,9.651194687876341e-08
33675,9.416186230737367e-08
33676,9.326554106792173e-08
33677,8.438989596015745e-08
33678,7.898054832367052e-08
33679,7.864336737384292e-08
33680,7.386990574786978e-08
33681,7.318520545140927e-08
33682,7.612862873429549e-08
33683,7.435413351686293e-08
33684,6.898671500721321e-08
33685,5.888341192417101e-08
33686,5.246845802275857e-08
33687,5.443105521862890e-08
33688,5.521764734339740e-08
33689,5.432663385818159e-08
33690,5.250567625125768e-08
33691,4.711847623184440e-08
33692,4.826094368581835e-08
33693,5.872306729770571e-08
33694,6.653736761563778e-08
33695,6.761698756463375e-08
33696,6.401979391057466e-08
33697,5.768708888354013e-08
33698,5.066814168230849e-08
33699,5.065098207523988e-08
33700,5.618698040166237e-08
33701,5.749166831492403e-08
33702,5.721640761180424e-08
33703,6.189434742509548e-08
33704,6.513105432759403e-08
33705,6.631959337255466e-08
33706,7.090009290777743e-08
33707,7.691037495760611e-08
33708,8.418660257802912e-08
33709,9.511066423328884e-08
33710,1.022321924892822e-07
33711,1.036737202753102e-07
33712,1.026745906074211e-07
33713,9.696881164700244e-08
33714,8.713794130699171e-08
33715,7.798826828775418e-08
33716,6.954467579589618e-08
33717,6.132488294952054e-08
33718,5.773752675963806e-08
33719,5.384895018778479e-08
33720,5.018597803996272e-08
33721,5.202350905619824e-08
33722,5.161138361131634e-08
33723,4.271370102060246e-08
33724,3.404884552082876e-08
33725,3.316909058526107e-08
33726,3.765860867588344e-08
33727,4.315542412314244e-08
33728,4.988263668792570e-08
33729,6.379258365996066e-08
33730,8.039678789373284e-08
33731,8.551588592808912e-08
33732,8.598680523164148e-08
33733,8.848792276694439e-08
33734,8.484397540087230e-08
33735,7.726529105411828e-08
33736,7.150561032176483e-08
33737,6.484318504362818e-08
33738,5.892249888006518e-08
33739,5.856588103370086e-08
33740,5.914076339763596e-08
33741,5.588667661982072e-08
33742,5.110937451036079e-08
33743,4.766614480899989e-08
33744,4.502582129362054e-08
33745,4.325291769191608e-08
33746,4.369738704212978e-08
33747,4.471078796086658e-08
33748,4.665523789526560e-08
33749,5.235759914512528e-08
33750,5.438931083290299e-08
33751,5.073010100886677e-08
33752,4.588580537756570e-08
33753,3.958764338563014e-08
33754,3.534906767299617e-08
33755,3.930427894260902e-08
33756,4.162497191373404e-08
33757,3.792516523049017e-08
33758,3.714986718250657e-08
33759,3.769057954627897e-08
33760,3.397906667146344e-08
33761,3.078492838426428e-08
33762,3.220494804168084e-08
33763,3.485030219962937e-08
33764,3.750906785171537e-08
33765,3.931075909235915e-08
33766,3.663231851191995e-08
33767,3.266856651862327e-08
33768,3.194216446900100e-08
33769,3.296276318565106e-08
33770,3.824442273980821e-08
33771,4.465438863121562e-08
33772,4.624219229754090e-08
33773,4.511815987484624e-08
33774,3.875345555570675e-08
33775,2.795417231027386e-08
33776,2.340530613764713e-08
33777,1.890071565924245e-08
33778,1.057649345881373e-08
33779,7.105649402205927e-09
33780,6.961398568705590e-09
33781,6.453335643641367e-09
33782,4.420526167336902e-09
33783,-3.256633018811073e-10
33784,-2.244481045465818e-09
33785,-5.392358559674904e-09
33786,-1.754293066369428e-08
33787,-2.302186885572155e-08
33788,-1.597408783027277e-08
33789,-1.372448110714686e-08
33790,-1.506804458983879e-08
33791,-1.171389829579539e-08
33792,-1.632500890025312e-08
33793,-2.130054888027644e-08
33794,-2.689614042594712e-08
33795,-3.286253402734474e-08
33796,-3.618011490402750e-08
33797,-3.513135382604560e-08
33798,-3.508368351390345e-08
33799,-3.370118406564870e-08
33800,-3.615760135744495e-08
33801,-4.577269052674637e-08
33802,-4.586894419844612e-08
33803,-4.174033918502573e-08
33804,-4.180862589464596e-08
33805,-3.684118610181031e-08
33806,-3.397723702391886e-08
33807,-3.710773199827599e-08
33808,-3.487741295771229e-08
33809,-3.225704503506677e-08
33810,-2.942954147044929e-08
33811,-2.486521388789242e-08
33812,-2.790656417062110e-08
33813,-3.492823807960121e-08
33814,-4.009774912105968e-08
33815,-4.534085107366082e-08
33816,-4.456726898638408e-08
33817,-3.800943204623763e-08
33818,-3.303414786159919e-08
33819,-3.155492223072542e-08
33820,-3.432127115843286e-08
33821,-3.899668854501215e-08
33822,-3.900655443089818e-08
33823,-3.458048070115183e-08
33824,-3.334925224862673e-08
33825,-4.275752374383046e-08
33826,-5.290326043905225e-08
33827,-5.886003151545083e-08
33828,-6.379619321705832e-08
33829,-6.776068062208651e-08
33830,-6.843921340760062e-08
33831,-6.850867606544853e-08
33832,-7.128819845547696e-08
33833,-7.959422987369180e-08
33834,-9.345849605324474e-08
33835,-1.071555075782271e-07
33836,-1.154300761641025e-07
33837,-1.202044188630680e-07
33838,-1.205957147476511e-07
33839,-1.110242777713211e-07
33840,-9.985852500449255e-08
33841,-9.538594980540438e-08
33842,-8.998176070917907e-08
33843,-8.547998220365116e-08
33844,-8.515571892075968e-08
33845,-8.364097681123894e-08
33846,-8.147189589635673e-08
33847,-7.735857820989622e-08
33848,-6.754842019063290e-08
33849,-5.528147895006441e-08
33850,-4.487041138645509e-08
33851,-4.160556699162044e-08
33852,-4.177356416334987e-08
33853,-4.089063665446702e-08
33854,-4.642660300646639e-08
33855,-5.796268709445940e-08
33856,-6.351292114459284e-08
33857,-6.611536207401514e-08
33858,-7.121023060108200e-08
33859,-7.444305794024331e-08
33860,-7.604072038702725e-08
33861,-8.021413577807834e-08
33862,-8.709189813771445e-08
33863,-9.095104758216621e-08
33864,-9.295413860854751e-08
33865,-9.591439464884388e-08
33866,-9.782337428987375e-08
33867,-9.913843257436383e-08
33868,-1.015962851624863e-07
33869,-1.024702456220439e-07
33870,-9.951452994982901e-08
33871,-9.596395500466315e-08
33872,-9.218307894798272e-08
33873,-8.757302083495233e-08
33874,-8.459356592993572e-08
33875,-8.453790201201627e-08
33876,-8.528425610165868e-08
33877,-8.419149821747851e-08
33878,-8.015441466113771e-08
33879,-7.671589230540121e-08
33880,-7.768628051962878e-08
33881,-7.926146139425327e-08
33882,-7.872436924571957e-08
33883,-8.093137182640930e-08
33884,-8.537691797982916e-08
33885,-8.290614061934320e-08
33886,-7.658888989681145e-08
33887,-7.958571757171740e-08
33888,-8.932197914646167e-08
33889,-9.438968362474043e-08
33890,-9.976068326977838e-08
33891,-1.050768290156157e-07
33892,-1.037399073311462e-07
33893,-1.015639057300177e-07
33894,-1.025399924969861e-07
33895,-1.078603446558191e-07
33896,-1.198148282810507e-07
33897,-1.313529480739817e-07
33898,-1.409651275707802e-07
33899,-1.522626575933828e-07
33900,-1.548282426711012e-07
33901,-1.500014263910998e-07
33902,-1.472027264526332e-07
33903,-1.426651294877956e-07
33904,-1.382404519745251e-07
33905,-1.348728204675353e-07
33906,-1.291593463292884e-07
33907,-1.242500786702294e-07
33908,-1.199405090801520e-07
33909,-1.097141080208530e-07
33910,-1.019053428308325e-07
33911,-9.659974153919393e-08
33912,-9.152937252565607e-08
33913,-9.758834096373903e-08
33914,-1.109018299416675e-07
33915,-1.167624006370716e-07
33916,-1.191761000995939e-07
33917,-1.205412445415277e-07
33918,-1.195705436884964e-07
33919,-1.182674793653860e-07
33920,-1.153073228010726e-07
33921,-1.107915821307870e-07
33922,-1.127880224771616e-07
33923,-1.139011303052939e-07
33924,-1.108616274336782e-07
33925,-1.130160711682038e-07
33926,-1.193836567381368e-07
33927,-1.241649130179212e-07
33928,-1.278430374895834e-07
33929,-1.303005632280474e-07
33930,-1.326948790847382e-07
33931,-1.366728241691817e-07
33932,-1.417067494458024e-07
33933,-1.464488263991370e-07
33934,-1.495282759833572e-07
33935,-1.497478052669976e-07
33936,-1.481051299379033e-07
33937,-1.438869503544993e-07
33938,-1.359427699298976e-07
33939,-1.292990958745577e-07
33940,-1.269629592570709e-07
33941,-1.256026251894582e-07
33942,-1.256700130625177e-07
33943,-1.293059881390946e-07
33944,-1.336210715408015e-07
33945,-1.381344816309138e-07
33946,-1.404459766263244e-07
33947,-1.376368885530610e-07
33948,-1.378742098268049e-07
33949,-1.424136542027554e-07
33950,-1.445793031962239e-07
33951,-1.461001062352807e-07
33952,-1.480488265315216e-07
33953,-1.528440378706364e-07
33954,-1.562897722351408e-07
33955,-1.545676866498980e-07
33956,-1.606944977083913e-07
33957,-1.759125751732427e-07
33958,-1.803161353564064e-07
33959,-1.751180178644063e-07
33960,-1.709817638584354e-07
33961,-1.679587171565800e-07
33962,-1.670683218435443e-07
33963,-1.636892221767994e-07
33964,-1.618226264099576e-07
33965,-1.680586763086467e-07
33966,-1.694652240757932e-07
33967,-1.650530805363815e-07
33968,-1.657247139519313e-07
33969,-1.638429552031084e-07
33970,-1.573604038185294e-07
33971,-1.524411317177510e-07
33972,-1.482541733821563e-07
33973,-1.490455332486817e-07
33974,-1.559155862196349e-07
33975,-1.689001720706074e-07
33976,-1.849268613796085e-07
33977,-1.923431938166686e-07
33978,-1.935504485572892e-07
33979,-1.958445352556737e-07
33980,-1.964911007235060e-07
33981,-1.963239242286363e-07
33982,-1.987391158309038e-07
33983,-2.030669890018544e-07
33984,-2.072726914548184e-07
33985,-2.034695683050813e-07
33986,-1.959676154683621e-07
33987,-1.907465332351421e-07
33988,-1.849163453471192e-07
33989,-1.778827254383941e-07
33990,-1.719843680803024e-07
33991,-1.660274620007840e-07
33992,-1.570549414964262e-07
33993,-1.429754803439209e-07
33994,-1.316661837336142e-07
33995,-1.300609966392585e-07
33996,-1.332582684199224e-07
33997,-1.376197644731292e-07
33998,-1.430092169130148e-07
33999,-1.496029824465950e-07
34000,-1.590267402207246e-07
34001,-1.655318868643008e-07
34002,-1.650891050530845e-07
34003,-1.644951055368438e-07
34004,-1.675843890325268e-07
34005,-1.720012505757040e-07
34006,-1.763773695984128e-07
34007,-1.829465077207715e-07
34008,-1.921552694739148e-07
34009,-1.964730529380176e-07
34010,-1.938335856266349e-07
34011,-1.935202647018741e-07
34012,-1.902992465829811e-07
34013,-1.779132503543224e-07
34014,-1.677943828326534e-07
34015,-1.668107785235406e-07
34016,-1.647478029553895e-07
34017,-1.594892751199950e-07
34018,-1.542306335977628e-07
34019,-1.501943387438587e-07
34020,-1.460439165157368e-07
34021,-1.383202885563151e-07
34022,-1.283628563442107e-07
34023,-1.201877921630512e-07
34024,-1.096128343647251e-07
34025,-9.549226831495616e-08
34026,-8.871599987969603e-08
34027,-9.239995080179142e-08
34028,-9.662016964284703e-08
34029,-1.009779211358364e-07
34030,-1.080893312632725e-07
34031,-1.149896391439142e-07
34032,-1.200096733100509e-07
34033,-1.196489165522507e-07
34034,-1.182365210183889e-07
34035,-1.241324838474611e-07
34036,-1.306798083078320e-07
34037,-1.327430538822227e-07
34038,-1.358672250262316e-07
34039,-1.390179988902673e-07
34040,-1.417211734633383e-07
34041,-1.462975376398390e-07
34042,-1.505814140045914e-07
34043,-1.550419597151631e-07
34044,-1.568111400729322e-07
34045,-1.533208120463314e-07
34046,-1.500222737149670e-07
34047,-1.495427710551667e-07
34048,-1.470211827836465e-07
34049,-1.449801914077398e-07
34050,-1.468666255277640e-07
34051,-1.506452775856815e-07
34052,-1.455237992331604e-07
34053,-1.355587073703646e-07
34054,-1.332825831923401e-07
34055,-1.351719021158715e-07
34056,-1.371545010897535e-07
34057,-1.410846408589350e-07
34058,-1.452088156383979e-07
34059,-1.484797707007601e-07
34060,-1.518562839919468e-07
34061,-1.574467063392149e-07
34062,-1.653137502444224e-07
34063,-1.695483007324583e-07
34064,-1.714041957256995e-07
34065,-1.755151544102773e-07
34066,-1.784692642559094e-07
34067,-1.805919538355738e-07
34068,-1.823855910743077e-07
34069,-1.828651647883817e-07
34070,-1.842096963855511e-07
34071,-1.836039587033156e-07
34072,-1.771409898765341e-07
34073,-1.689462294507393e-07
34074,-1.635233530805635e-07
34075,-1.591200629036393e-07
34076,-1.545527652524470e-07
34077,-1.525111059663686e-07
34078,-1.494342143359972e-07
34079,-1.411593331113181e-07
34080,-1.332098236161983e-07
34081,-1.304545804714508e-07
34082,-1.265863147636992e-07
34083,-1.170367269764938e-07
34084,-1.072179998118372e-07
34085,-1.062438883536743e-07
34086,-1.074744631068825e-07
34087,-1.029693024179323e-07
34088,-1.023902882479888e-07
34089,-1.094600747819641e-07
34090,-1.142070402693207e-07
34091,-1.167340997199062e-07
34092,-1.212324320931657e-07
34093,-1.301076366644338e-07
34094,-1.392313464521067e-07
34095,-1.407547500775763e-07
34096,-1.406449428031920e-07
34097,-1.452370099741529e-07
34098,-1.512705267714409e-07
34099,-1.585243438739781e-07
34100,-1.611722524330617e-07
34101,-1.544366483585691e-07
34102,-1.466433872110429e-07
34103,-1.431375693528025e-07
34104,-1.464326402356164e-07
34105,-1.538108449494757e-07
34106,-1.565674239145665e-07
34107,-1.552386095227121e-07
34108,-1.554336961362424e-07
34109,-1.538313512128298e-07
34110,-1.508432490027189e-07
34111,-1.465639485331849e-07
34112,-1.404966525342388e-07
34113,-1.349580429632624e-07
34114,-1.271234282285150e-07
34115,-1.183223830025781e-07
34116,-1.132615139454174e-07
34117,-1.100603768122710e-07
34118,-1.121195936093500e-07
34119,-1.200034205339762e-07
34120,-1.269010283522221e-07
34121,-1.293958717951682e-07
34122,-1.246311143177081e-07
34123,-1.152665944914588e-07
34124,-1.077892477496789e-07
34125,-1.028606888553441e-07
34126,-9.771899556199060e-08
34127,-9.186118887782868e-08
34128,-8.673271167936036e-08
34129,-8.695828057625477e-08
34130,-8.628136072275083e-08
34131,-8.215667435251817e-08
34132,-8.059215872435743e-08
34133,-7.715892991200235e-08
34134,-6.909381511377433e-08
34135,-6.405986852087153e-08
34136,-6.476481928530120e-08
34137,-7.079428598899540e-08
34138,-7.903722831770210e-08
34139,-8.871038659208352e-08
34140,-1.017428132854548e-07
34141,-1.103389521972531e-07
34142,-1.104865248180431e-07
34143,-1.079661089420370e-07
34144,-1.082854055312055e-07
34145,-1.111784726504084e-07
34146,-1.105950673263578e-07
34147,-1.084917471416702e-07
34148,-1.112325449525997e-07
34149,-1.113498342419916e-07
34150,-1.063028349790329e-07
34151,-1.034545533684650e-07
34152,-9.936522360476374e-08
34153,-9.190761574018325e-08
34154,-8.416525787424689e-08
34155,-7.458012873939879e-08
34156,-6.549694120394634e-08
34157,-5.656247736851583e-08
34158,-5.008086390034805e-08
34159,-5.486077014893453e-08
34160,-6.225524629144275e-08
34161,-6.329908330826584e-08
34162,-6.455027090623844e-08
34163,-6.752807024668073e-08
34164,-6.592033230390371e-08
34165,-6.117735296129467e-08
34166,-5.347359532947848e-08
34167,-4.327977976004149e-08
34168,-3.336440812518049e-08
34169,-2.692812728355420e-08
34170,-2.331042736614108e-08
34171,-1.912574632001451e-08
34172,-1.868351873213214e-08
34173,-2.103557683597046e-08
34174,-2.335127469166309e-08
34175,-2.763579765030499e-08
34176,-3.035527029737750e-08
34177,-3.358900713124058e-08
34178,-4.177123713589026e-08
34179,-5.363779820299897e-08
34180,-6.041540245860233e-08
34181,-5.917301137969844e-08
34182,-5.598736052547792e-08
34183,-5.512196210588627e-08
34184,-5.077968268096811e-08
34185,-4.329557867777112e-08
34186,-3.911047130600309e-08
34187,-3.926010094801313e-08
34188,-3.732796471922484e-08
34189,-3.223718536560227e-08
34190,-3.430203676657584e-08
34191,-4.077965343185497e-08
34192,-4.092128946808771e-08
34193,-3.982634666499507e-08
34194,-4.138316711532752e-08
34195,-4.133655906457534e-08
34196,-4.406678044688306e-08
34197,-4.715068868677008e-08
34198,-4.988542556816355e-08
34199,-5.881506837113193e-08
34200,-6.721332113102108e-08
34201,-7.272555535564607e-08
34202,-7.983780392351036e-08
34203,-7.937522639167582e-08
34204,-7.338115182164984e-08
34205,-7.083063024992953e-08
