Index,Coefficient
30886,1.148108665915970e-07
30887,1.140583805181450e-07
30888,1.144167782740624e-07
30889,1.155431164079346e-07
30890,1.160919467224630e-07
30891,1.171204573324758e-07
30892,1.184719167213188e-07
30893,1.190438183584774e-07
30894,1.195408003695775e-07
30895,1.195825518607307e-07
30896,1.205622908173609e-07
30897,1.213338265415587e-07
30898,1.213434188684914e-07
30899,1.218431151528421e-07
30900,1.224278776135179e-07
30901,1.232782125271115e-07
30902,1.236079754107777e-07
30903,1.236572302332206e-07
30904,1.247177436880520e-07
30905,1.258009945104277e-07
30906,1.259303843426096e-07
30907,1.258199233689083e-07
30908,1.261642381678030e-07
30909,1.264279632096077e-07
30910,1.277660004461723e-07
30911,1.295678657697863e-07
30912,1.293695248705262e-07
30913,1.291380016255061e-07
30914,1.295786091759510e-07
30915,1.294965841225348e-07
30916,1.298014069561759e-07
30917,1.294460787448770e-07
30918,1.294172591315146e-07
30919,1.294035314458597e-07
30920,1.289296420736719e-07
30921,1.287543511807598e-07
30922,1.287465778432306e-07
30923,1.286706634573420e-07
30924,1.277423251622167e-07
30925,1.267058422627088e-07
30926,1.267228952883670e-07
30927,1.261928304074900e-07
30928,1.256385075976141e-07
30929,1.249846093287488e-07
30930,1.242002412027432e-07
30931,1.239335318814483e-07
30932,1.227167416573138e-07
30933,1.210064937140487e-07
30934,1.202663639787716e-07
30935,1.196900427657965e-07
30936,1.187808393865453e-07
30937,1.182351354600542e-07
30938,1.185405480441659e-07
30939,1.193675700505992e-07
30940,1.203801360816215e-07
30941,1.214054634601780e-07
30942,1.218268863567573e-07
30943,1.214291813766977e-07
30944,1.214066713828288e-07
30945,1.222650354293364e-07
30946,1.232247370808182e-07
30947,1.240491798171206e-07
30948,1.245155658580188e-07
30949,1.240048845829733e-07
30950,1.236659983305799e-07
30951,1.237943791920770e-07
30952,1.239238827110967e-07
30953,1.241990332800924e-07
30954,1.235563615864521e-07
30955,1.221808787477130e-07
30956,1.209310767080751e-07
30957,1.193680958522236e-07
30958,1.184685203270419e-07
30959,1.182727586979126e-07
30960,1.174413881699365e-07
30961,1.163837239914756e-07
30962,1.153410593701665e-07
30963,1.152595103803833e-07
30964,1.162608498361806e-07
30965,1.166443368560977e-07
30966,1.163680494187247e-07
30967,1.157028464149334e-07
30968,1.159258999905433e-07
30969,1.170670245187466e-07
30970,1.178007948965387e-07
30971,1.183340643251540e-07
30972,1.177755919457013e-07
30973,1.166752312542485e-07
30974,1.162627398798577e-07
30975,1.162195601978055e-07
30976,1.155940196895244e-07
30977,1.145245178690857e-07
30978,1.132217590793516e-07
30979,1.121977888374204e-07
30980,1.108863045828912e-07
30981,1.106963480879131e-07
30982,1.096699193681161e-07
30983,1.076847695458127e-07
30984,1.066881978317724e-07
30985,1.062762606807155e-07
30986,1.060053378409975e-07
30987,1.049862348168062e-07
30988,1.037217174371108e-07
30989,1.027305529532896e-07
30990,1.014807367027970e-07
30991,1.010209444984866e-07
30992,1.004500376211581e-07
30993,1.001939153866260e-07
30994,1.002616798473355e-07
30995,1.002070959543744e-07
30996,1.003722758241565e-07
30997,1.001658773702729e-07
30998,1.001245095721970e-07
30999,1.007236889449814e-07
31000,1.014247743569285e-07
31001,1.022436322273279e-07
31002,1.023645879172363e-07
31003,1.015721338148978e-07
31004,1.006372016831847e-07
31005,9.983280335745803e-08
31006,9.921902233145374e-08
31007,9.925054200721206e-08
31008,9.924300314878565e-08
31009,9.889903651583154e-08
31010,9.921195953666029e-08
31011,9.890417373981109e-08
31012,9.862836236607109e-08
31013,9.870028350178472e-08
31014,9.751717300332530e-08
31015,9.724455907189622e-08
31016,9.801893696703701e-08
31017,9.813206958142473e-08
31018,9.870574046999536e-08
31019,9.896670150055797e-08
31020,9.881142659651232e-08
31021,9.908399078994989e-08
31022,9.897145503146021e-08
31023,9.864483274668601e-08
31024,9.846942106150891e-08
31025,9.873942019567039e-08
31026,9.889722463185535e-08
31027,9.799233424701015e-08
31028,9.771380149459219e-08
31029,9.746279516775758e-08
31030,9.559223457245025e-08
31031,9.421698621281394e-08
31032,9.370889131332660e-08
31033,9.291517955034578e-08
31034,9.273389878217131e-08
31035,9.262669919962718e-08
31036,9.234682352143864e-08
31037,9.197090378165740e-08
31038,9.086489427545530e-08
31039,8.981875510016835e-08
31040,8.953890784368923e-08
31041,8.828498465618395e-08
31042,8.679584340143265e-08
31043,8.553880803674474e-08
31044,8.465797662893237e-08
31045,8.356823855137918e-08
31046,8.221095271210288e-08
31047,8.123853234565104e-08
31048,7.975216220756920e-08
31049,7.826404413435739e-08
31050,7.799251733331403e-08
31051,7.847634719837515e-08
31052,7.873394736179762e-08
31053,7.851665628777482e-08
31054,7.801772738957879e-08
31055,7.740945306977665e-08
31056,7.720646522102470e-08
31057,7.676202073980676e-08
31058,7.629847686985158e-08
31059,7.652156597259818e-08
31060,7.688530700988849e-08
31061,7.739334506595696e-08
31062,7.784559130641355e-08
31063,7.800495183118983e-08
31064,7.774906407576054e-08
31065,7.683893699095279e-08
31066,7.599859230822403e-08
31067,7.543503954821063e-08
31068,7.515938449387249e-08
31069,7.551345504452911e-08
31070,7.510654143061402e-08
31071,7.451293271287796e-08
31072,7.355066600212012e-08
31073,7.294742943031451e-08
31074,7.279226110767922e-08
31075,7.261924395152164e-08
31076,7.153519021585453e-08
31077,6.946820718667368e-08
31078,6.826779497259849e-08
31079,6.738743962841909e-08
31080,6.562304832868904e-08
31081,6.395361396016597e-08
31082,6.262361296194285e-08
31083,6.201492652735396e-08
31084,6.106947836315157e-08
31085,5.987457285527853e-08
31086,5.883638820591841e-08
31087,5.834746374944189e-08
31088,5.908724176606484e-08
31089,5.953822679316545e-08
31090,5.936529845484984e-08
31091,5.924626833575530e-08
31092,5.848734119240362e-08
31093,5.853964069046924e-08
31094,5.860437823912434e-08
31095,5.803510916280175e-08
31096,5.774442257688861e-08
31097,5.742387898521883e-08
31098,5.680604076019335e-08
31099,5.633324562381858e-08
31100,5.621399168376229e-08
31101,5.573553707449719e-08
31102,5.481257403516793e-08
31103,5.393024693489679e-08
31104,5.225408372666607e-08
31105,5.065435360052106e-08
31106,4.954636878551355e-08
31107,4.875874992649187e-08
31108,4.816861931544736e-08
31109,4.686301480205657e-08
31110,4.564555311503682e-08
31111,4.526933494730656e-08
31112,4.440815004613796e-08
31113,4.353496763087605e-08
31114,4.325178792896622e-08
31115,4.303752021428409e-08
31116,4.267262454504817e-08
31117,4.195186065203416e-08
31118,4.149285004473313e-08
31119,4.153367072490255e-08
31120,4.152053634243202e-08
31121,4.042890466848803e-08
31122,4.001796938268853e-08
31123,4.013474352859703e-08
31124,4.002277975700963e-08
31125,4.054358271332603e-08
31126,4.052688851174935e-08
31127,3.996282771367987e-08
31128,3.963726058486827e-08
31129,3.943253901184107e-08
31130,3.880921894960920e-08
31131,3.814912474808807e-08
31132,3.779984325547048e-08
31133,3.856170849303453e-08
31134,3.824724359446918e-08
31135,3.687563676635364e-08
31136,3.634687573139672e-08
31137,3.577623886030779e-08
31138,3.591503272559748e-08
31139,3.527604164332843e-08
31140,3.324668895743343e-08
31141,3.214878319113268e-08
31142,3.094249123591908e-08
31143,2.984024760621651e-08
31144,2.893927764091586e-08
31145,2.675972687882222e-08
31146,2.359536743767876e-08
31147,2.110576780012252e-08
31148,1.985097775047961e-08
31149,1.898927060040023e-08
31150,1.812013650237532e-08
31151,1.643708102960773e-08
31152,1.515694059150974e-08
31153,1.448338071696753e-08
31154,1.332677967980089e-08
31155,1.263247639826659e-08
31156,1.201329880018420e-08
31157,1.076446309866697e-08
31158,1.020198947543349e-08
31159,9.645001242120088e-09
31160,8.931128725464532e-09
31161,8.029158671263303e-09
31162,6.783430261947387e-09
31163,6.885727987793189e-09
31164,7.066435880886957e-09
31165,7.233018184393813e-09
31166,7.084771436183246e-09
31167,6.507575811554034e-09
31168,6.209488478958747e-09
31169,5.460284668856730e-09
31170,4.491016891705613e-09
31171,4.455457780494498e-09
31172,4.540742004621734e-09
31173,4.889550542230836e-09
31174,4.521091057085869e-09
31175,4.125690900025347e-09
31176,4.229775640851585e-09
31177,3.962079553332387e-09
31178,3.986028840330391e-09
31179,4.594625124809681e-09
31180,4.657078278569315e-09
31181,3.885758825816765e-09
31182,3.821864602571168e-09
31183,3.436662288081038e-09
31184,2.620392347552070e-09
31185,2.595222481360793e-09
31186,1.480247036056426e-09
31187,5.723971852056309e-10
31188,3.329425624087889e-11
31189,-7.873344198827681e-10
31190,-7.363516463243513e-10
31191,-1.869812749077937e-09
31192,-3.627055544797031e-09
31193,-4.510811280056259e-09
31194,-5.919877477111868e-09
31195,-6.895791493377601e-09
31196,-7.999335416286613e-09
31197,-9.557537872240118e-09
31198,-1.113649439332676e-08
31199,-1.363685431243766e-08
31200,-1.580086461672181e-08
31201,-1.691250517410481e-08
31202,-1.767039314870544e-08
31203,-1.787618053583628e-08
31204,-1.786403558412530e-08
31205,-1.914755820564551e-08
31206,-2.036079749245800e-08
31207,-2.091121764635773e-08
31208,-2.201097615284198e-08
31209,-2.315115921192046e-08
31210,-2.409997001961983e-08
31211,-2.517992037098793e-08
31212,-2.498992301980252e-08
31213,-2.515313113349293e-08
31214,-2.581063363038538e-08
31215,-2.578027746835687e-08
31216,-2.591747794156163e-08
31217,-2.636708451575487e-08
31218,-2.663983167394690e-08
31219,-2.675793275841443e-08
31220,-2.729707482274080e-08
31221,-2.784832808799820e-08
31222,-2.756646289014952e-08
31223,-2.773301410741169e-08
31224,-2.752578609488410e-08
31225,-2.667522025490143e-08
31226,-2.637309215458572e-08
31227,-2.679220045820330e-08
31228,-2.724847902868532e-08
31229,-2.804301324488279e-08
31230,-2.856417324892391e-08
31231,-2.767454532204283e-08
31232,-2.761186657096459e-08
31233,-2.841090207539310e-08
31234,-2.846465818606703e-08
31235,-2.873632176658703e-08
31236,-2.950112865107712e-08
31237,-3.022424976961702e-08
31238,-3.079929555838135e-08
31239,-3.106030632693546e-08
31240,-3.149570559912718e-08
31241,-3.187894748180042e-08
31242,-3.292268857535419e-08
31243,-3.491797073706948e-08
31244,-3.626736599926517e-08
31245,-3.730377073907221e-08
31246,-3.790725600083533e-08
31247,-3.846219343017765e-08
31248,-3.987633334645579e-08
31249,-4.079118198774268e-08
31250,-4.156985866643481e-08
31251,-4.311518964073002e-08
31252,-4.436051881384628e-08
31253,-4.490973637416573e-08
31254,-4.518387086704934e-08
31255,-4.578279089173520e-08
31256,-4.613253423713104e-08
31257,-4.591438695911165e-08
31258,-4.537812259286511e-08
31259,-4.553936605589115e-08
31260,-4.688721944035024e-08
31261,-4.832398659004866e-08
31262,-4.893467675515240e-08
31263,-4.914105034004024e-08
31264,-4.896471139659297e-08
31265,-4.982499035577348e-08
31266,-5.066931407782249e-08
31267,-5.206246811439996e-08
31268,-5.357427568242201e-08
31269,-5.412023540429800e-08
31270,-5.484033493985407e-08
31271,-5.585255280493584e-08
31272,-5.653653545323323e-08
31273,-5.747476450324029e-08
31274,-5.742088404758761e-08
31275,-5.729099683549066e-08
31276,-5.757252097282617e-08
31277,-5.736875152706489e-08
31278,-5.773551237098218e-08
31279,-5.851524420563692e-08
31280,-5.929277691052448e-08
31281,-5.929609159238680e-08
31282,-5.910476730264236e-08
31283,-5.993345553179097e-08
31284,-6.053026879726531e-08
31285,-6.047658729357863e-08
31286,-6.064050239729113e-08
31287,-6.153938159059180e-08
31288,-6.326029478032069e-08
31289,-6.539535490901471e-08
31290,-6.833737131728412e-08
31291,-7.051878014863178e-08
31292,-7.086247677534629e-08
31293,-7.047764682965862e-08
31294,-6.989343859231667e-08
31295,-7.030620707837443e-08
31296,-7.302821103394308e-08
31297,-7.376859656460510e-08
31298,-7.439971483336194e-08
31299,-7.480817032501363e-08
31300,-7.484222663833862e-08
31301,-7.479585661940291e-08
31302,-7.529249046456243e-08
31303,-7.533675727700029e-08
31304,-7.535552981607907e-08
31305,-7.520188916032566e-08
31306,-7.347402686264104e-08
31307,-7.295216164493468e-08
31308,-7.282642400241457e-08
31309,-7.270843127571425e-08
31310,-7.358356413078582e-08
31311,-7.323623663069156e-08
31312,-7.205701280099674e-08
31313,-7.162632442714312e-08
31314,-7.210391572698427e-08
31315,-7.320981865177600e-08
31316,-7.412972280462782e-08
31317,-7.531532730808976e-08
31318,-7.624054632060506e-08
31319,-7.681353508814937e-08
31320,-7.767953036363906e-08
31321,-7.862441009365284e-08
31322,-7.918104216741995e-08
31323,-7.991829420461727e-08
31324,-8.173427090696350e-08
31325,-8.340929724681700e-08
31326,-8.439209153721094e-08
31327,-8.483515756552151e-08
31328,-8.477225321712467e-08
31329,-8.624444092220074e-08
31330,-8.759910485878208e-08
31331,-8.835804266027480e-08
31332,-8.888608959978228e-08
31333,-8.856081734620602e-08
31334,-8.919942473539777e-08
31335,-8.942878793050113e-08
31336,-8.911019477864102e-08
31337,-8.982271992863389e-08
31338,-9.036896386760418e-08
31339,-9.134773648611372e-08
31340,-9.217487217938469e-08
31341,-9.287632707355442e-08
31342,-9.387818522554880e-08
31343,-9.357550823096972e-08
31344,-9.305600201514608e-08
31345,-9.281585988674124e-08
31346,-9.230636521806446e-08
31347,-9.237134435124972e-08
31348,-9.298373981891928e-08
31349,-9.406172551962300e-08
31350,-9.476200801827872e-08
31351,-9.462126371317936e-08
31352,-9.435175485350555e-08
31353,-9.440942960736720e-08
31354,-9.490514685239759e-08
31355,-9.523790112098141e-08
31356,-9.548045909468783e-08
31357,-9.565668790401105e-08
31358,-9.593197347612659e-08
31359,-9.605293627146239e-08
31360,-9.558734603842822e-08
31361,-9.606193174249711e-08
31362,-9.633976816303402e-08
31363,-9.655324362256579e-08
31364,-9.726991123670814e-08
31365,-9.815617119102171e-08
31366,-9.937860312447810e-08
31367,-9.987245874754080e-08
31368,-9.965958724933444e-08
31369,-1.001668934463851e-07
31370,-1.012248205256583e-07
31371,-1.026613318799718e-07
31372,-1.039806889480133e-07
31373,-1.044502795366498e-07
31374,-1.045008417577264e-07
31375,-1.044910789005371e-07
31376,-1.045613515771038e-07
31377,-1.051503915050489e-07
31378,-1.064936796524307e-07
31379,-1.073706883403247e-07
31380,-1.075090025892678e-07
31381,-1.078034017609752e-07
31382,-1.082622205217376e-07
31383,-1.086662351212908e-07
31384,-1.089294840994626e-07
31385,-1.083528715639659e-07
31386,-1.076596234383942e-07
31387,-1.077323616982540e-07
31388,-1.085197283146044e-07
31389,-1.094430359671605e-07
31390,-1.097085231549499e-07
31391,-1.095688801910910e-07
31392,-1.102094770999429e-07
31393,-1.110343674781689e-07
31394,-1.120759165473828e-07
31395,-1.135834892806997e-07
31396,-1.140607324146004e-07
31397,-1.138081131557556e-07
31398,-1.132839315687306e-07
31399,-1.134578866412994e-07
31400,-1.131992064529186e-07
31401,-1.122934918384999e-07
31402,-1.121568331541312e-07
31403,-1.118206682804157e-07
31404,-1.111607090820144e-07
31405,-1.104476510249697e-07
31406,-1.095975790121884e-07
31407,-1.098759767614865e-07
31408,-1.106332661038323e-07
31409,-1.112952290327485e-07
31410,-1.118572470204526e-07
31411,-1.123623434295951e-07
31412,-1.127020894386987e-07
31413,-1.122609774029115e-07
31414,-1.114286263259601e-07
31415,-1.111158880462426e-07
31416,-1.112733656327691e-07
31417,-1.115499799198005e-07
31418,-1.121161474770815e-07
31419,-1.124413060438201e-07
31420,-1.118027981306113e-07
31421,-1.119177639452573e-07
31422,-1.125194941664631e-07
31423,-1.133153233467965e-07
31424,-1.139248837489504e-07
31425,-1.141576504437580e-07
31426,-1.151976860569448e-07
31427,-1.160462659299810e-07
31428,-1.169253138755266e-07
31429,-1.172217167777490e-07
31430,-1.165345651088501e-07
31431,-1.171323091853083e-07
31432,-1.173262660358887e-07
31433,-1.176415267423181e-07
31434,-1.193195942050806e-07
31435,-1.202096200358937e-07
31436,-1.204449517899775e-07
31437,-1.199498314008451e-07
31438,-1.192020633311586e-07
31439,-1.194894139189273e-07
31440,-1.193919842989999e-07
31441,-1.189698579651122e-07
31442,-1.195519985230931e-07
31443,-1.210785143257453e-07
31444,-1.212142421991302e-07
31445,-1.204868880222421e-07
31446,-1.207754820597984e-07
31447,-1.210750468771948e-07
31448,-1.207589406249099e-07
31449,-1.199298367282609e-07
31450,-1.194133290027821e-07
31451,-1.197578143319333e-07
31452,-1.202503625563622e-07
31453,-1.210404718676727e-07
31454,-1.217839979972268e-07
31455,-1.227412127491334e-07
31456,-1.230258135365148e-07
31457,-1.221918353166984e-07
31458,-1.228950310405708e-07
31459,-1.227007260240498e-07
31460,-1.225123043013809e-07
31461,-1.230658028816833e-07
31462,-1.230813779784512e-07
31463,-1.236846287611115e-07
31464,-1.238135922676520e-07
31465,-1.232038613352415e-07
31466,-1.221609693402570e-07
31467,-1.203633246404934e-07
31468,-1.196895453858815e-07
31469,-1.200582744331768e-07
31470,-1.215116469666100e-07
31471,-1.226836303658274e-07
31472,-1.226069343829295e-07
31473,-1.215400686760404e-07
31474,-1.199834400722466e-07
31475,-1.192090692825332e-07
31476,-1.197126238139390e-07
31477,-1.197182655232609e-07
31478,-1.195290479927280e-07
31479,-1.190835590136885e-07
31480,-1.186007949627310e-07
31481,-1.182160715984537e-07
31482,-1.181752935508484e-07
31483,-1.180805071498980e-07
31484,-1.176863833052266e-07
31485,-1.175765262928508e-07
31486,-1.169031165204615e-07
31487,-1.160947036282778e-07
31488,-1.161492448886747e-07
31489,-1.168291987596604e-07
31490,-1.174076871279794e-07
31491,-1.171418659851042e-07
31492,-1.161062854748707e-07
31493,-1.155987234824352e-07
31494,-1.157611819735394e-07
31495,-1.161182225928314e-07
31496,-1.159471807454793e-07
31497,-1.149895396679312e-07
31498,-1.137240346338331e-07
31499,-1.130182099018384e-07
31500,-1.122024286814849e-07
31501,-1.113230396754261e-07
31502,-1.101129640801446e-07
31503,-1.089443415480673e-07
31504,-1.091237322725647e-07
31505,-1.093856596412479e-07
31506,-1.089328023340386e-07
31507,-1.077542108873786e-07
31508,-1.066699013563266e-07
31509,-1.066008508132654e-07
31510,-1.063844479176623e-07
31511,-1.057128713455313e-07
31512,-1.054100948749692e-07
31513,-1.058656664554292e-07
31514,-1.066300612251325e-07
31515,-1.069271888809453e-07
31516,-1.063869348172375e-07
31517,-1.067800639020788e-07
31518,-1.074884039553581e-07
31519,-1.068939852189033e-07
31520,-1.067474428850801e-07
31521,-1.075491198321288e-07
31522,-1.073102282589389e-07
31523,-1.069572164169585e-07
31524,-1.064282741936040e-07
31525,-1.058865350955784e-07
31526,-1.056082510331180e-07
31527,-1.044864745836094e-07
31528,-1.041992376826784e-07
31529,-1.045295690005332e-07
31530,-1.048074480536343e-07
31531,-1.058347933735604e-07
31532,-1.067886117311900e-07
31533,-1.077737792343214e-07
31534,-1.077680522598712e-07
31535,-1.072319903983043e-07
31536,-1.079266453984928e-07
31537,-1.082174136968206e-07
31538,-1.080462226354939e-07
31539,-1.082288960674305e-07
31540,-1.084210339286074e-07
31541,-1.086614744849612e-07
31542,-1.082999219192970e-07
31543,-1.075942606121316e-07
31544,-1.071924131679225e-07
31545,-1.073633271175822e-07
31546,-1.072178719141448e-07
31547,-1.070321005158803e-07
31548,-1.072853308414778e-07
31549,-1.065349124473869e-07
31550,-1.062214494140790e-07
31551,-1.062493595327396e-07
31552,-1.057134113580105e-07
31553,-1.051099758342389e-07
31554,-1.052702458537169e-07
31555,-1.058025702604937e-07
31556,-1.057814387195322e-07
31557,-1.056524965292738e-07
31558,-1.061768841736921e-07
31559,-1.056457108461473e-07
31560,-1.046747470923037e-07
31561,-1.037917272128652e-07
31562,-1.032396994560258e-07
31563,-1.035482597444570e-07
31564,-1.032463927685967e-07
31565,-1.021235718212665e-07
31566,-1.013073429589895e-07
31567,-1.007858756452151e-07
31568,-1.002147698159206e-07
31569,-9.970978709361589e-08
31570,-9.882166551733462e-08
31571,-9.732310246590714e-08
31572,-9.591489202875891e-08
31573,-9.514301524404800e-08
31574,-9.451645865965475e-08
31575,-9.437794545874567e-08
31576,-9.406684853274783e-08
31577,-9.350862484325262e-08
31578,-9.320945082436083e-08
31579,-9.319202121105263e-08
31580,-9.250182131381735e-08
31581,-9.179726134789234e-08
31582,-9.176368820362768e-08
31583,-9.133961498264398e-08
31584,-9.079952434376537e-08
31585,-9.041136905807434e-08
31586,-9.005207601830989e-08
31587,-8.919700178466883e-08
31588,-8.757215397281470e-08
31589,-8.651700511563831e-08
31590,-8.651606719922711e-08
31591,-8.667699091802206e-08
31592,-8.678463103706235e-08
31593,-8.727131728392123e-08
31594,-8.793332995082892e-08
31595,-8.780509119787894e-08
31596,-8.677881879748384e-08
31597,-8.605331913713599e-08
31598,-8.546930274633269e-08
31599,-8.481468682930426e-08
31600,-8.420071395676132e-08
31601,-8.367671711084768e-08
31602,-8.334441758961475e-08
31603,-8.255094030573673e-08
31604,-8.171643628429592e-08
31605,-8.064881740210694e-08
31606,-7.994939466016149e-08
31607,-8.002047025001957e-08
31608,-7.945656932406564e-08
31609,-7.856981909526439e-08
31610,-7.832711190758346e-08
31611,-7.786042743873622e-08
31612,-7.716176497751803e-08
31613,-7.729169482217912e-08
31614,-7.839540927534472e-08
31615,-7.982431071695828e-08
31616,-8.038509236030222e-08
31617,-7.990276884584091e-08
31618,-8.001568829740791e-08
31619,-8.029242337670439e-08
31620,-7.949603997303711e-08
31621,-7.812761282366409e-08
31622,-7.846212213280523e-08
31623,-7.912609589766362e-08
31624,-7.852843708633372e-08
31625,-7.797675749543487e-08
31626,-7.757522979545683e-08
31627,-7.750146124863022e-08
31628,-7.750386288307709e-08
31629,-7.711332017379391e-08
31630,-7.742311680658531e-08
31631,-7.788090528038083e-08
31632,-7.747065211560766e-08
31633,-7.684794667284223e-08
31634,-7.628464260278633e-08
31635,-7.577087757226764e-08
31636,-7.513564526107075e-08
31637,-7.502455900976202e-08
31638,-7.495296472370683e-08
31639,-7.423447812016093e-08
31640,-7.368056031964443e-08
31641,-7.268833712714695e-08
31642,-7.172226190732545e-08
31643,-7.145890634774332e-08
31644,-7.168793558776088e-08
31645,-7.105560229092589e-08
31646,-7.006402569231795e-08
31647,-6.936787144695700e-08
31648,-6.825757736805826e-08
31649,-6.714382294603638e-08
31650,-6.600767932241070e-08
31651,-6.461739587848569e-08
31652,-6.436793853481504e-08
31653,-6.345942438201746e-08
31654,-6.240784955480194e-08
31655,-6.250462547541247e-08
31656,-6.149236497776656e-08
31657,-6.061693369474597e-08
31658,-5.934687052899790e-08
31659,-5.764354682469275e-08
31660,-5.720539064668628e-08
31661,-5.739014596883862e-08
31662,-5.713383188776788e-08
31663,-5.616893972160142e-08
31664,-5.606166908478372e-08
31665,-5.635206790088887e-08
31666,-5.553998150276129e-08
31667,-5.432178085129635e-08
31668,-5.312724837835958e-08
31669,-5.184910989441960e-08
31670,-5.074733167020895e-08
31671,-4.930755537202458e-08
31672,-4.802174657925207e-08
31673,-4.681556120544883e-08
31674,-4.584654078598760e-08
31675,-4.494948058209047e-08
31676,-4.384274987501158e-08
31677,-4.271745268624727e-08
31678,-4.135815601102877e-08
31679,-4.044673218572825e-08
31680,-4.014989940515079e-08
31681,-3.963661043826505e-08
31682,-3.841721962771771e-08
31683,-3.738110265771866e-08
31684,-3.734452391768173e-08
31685,-3.660152003703843e-08
31686,-3.525895664324707e-08
31687,-3.447992114047338e-08
31688,-3.394228187403314e-08
31689,-3.352288402425074e-08
31690,-3.303675200072576e-08
31691,-3.184986141491208e-08
31692,-3.057113318050142e-08
31693,-2.968324430696612e-08
31694,-2.940756615998907e-08
31695,-2.925048292468091e-08
31696,-2.921948905054705e-08
31697,-2.863263581787123e-08
31698,-2.765341555743817e-08
31699,-2.615598049260370e-08
31700,-2.552626376939315e-08
31701,-2.581083435870823e-08
31702,-2.584671676686412e-08
31703,-2.569183266132313e-08
31704,-2.519112030086035e-08
31705,-2.504011398229977e-08
31706,-2.547842292699443e-08
31707,-2.523211506400003e-08
31708,-2.462596171426412e-08
31709,-2.393587728022339e-08
31710,-2.283564448646302e-08
31711,-2.204017590656804e-08
31712,-2.158030731891358e-08
31713,-2.080255079306426e-08
31714,-1.988337139380292e-08
31715,-1.998647825018907e-08
31716,-2.005146981787220e-08
31717,-1.995461040849023e-08
31718,-1.995350018546560e-08
31719,-1.960459705685480e-08
31720,-1.897754842161703e-08
31721,-1.835284280105043e-08
31722,-1.800368920612527e-08
31723,-1.757219258990972e-08
31724,-1.714136921293630e-08
31725,-1.722123421643573e-08
31726,-1.630594503865268e-08
31727,-1.549451233984200e-08
31728,-1.455752407508726e-08
31729,-1.350802847355226e-08
31730,-1.399319149442135e-08
31731,-1.465983601178777e-08
31732,-1.423449358384232e-08
31733,-1.361507173669452e-08
31734,-1.308753194706469e-08
31735,-1.328336818318121e-08
31736,-1.359016721380613e-08
31737,-1.433370844239334e-08
31738,-1.543262229120046e-08
31739,-1.610085398340289e-08
31740,-1.644927039023969e-08
31741,-1.631320323269847e-08
31742,-1.549003059153620e-08
31743,-1.515428671439167e-08
31744,-1.504633750926132e-08
31745,-1.457878706645488e-08
31746,-1.415938122306670e-08
31747,-1.286482742557382e-08
31748,-1.086950973672174e-08
31749,-9.255719746192881e-09
31750,-7.325575257510764e-09
31751,-5.956800830375641e-09
31752,-5.324654051008793e-09
31753,-3.150562033482629e-09
31754,-1.134925931012276e-09
31755,4.077762572052279e-10
31756,2.008986976775873e-09
31757,2.628065987053674e-09
31758,3.129084769071255e-09
31759,4.133668518591094e-09
31760,5.430036864595422e-09
31761,6.979640865267811e-09
31762,7.638433885404083e-09
31763,8.423327813034120e-09
31764,9.366518227693632e-09
31765,1.013677408678859e-08
31766,1.108660985238430e-08
31767,1.233252433507914e-08
31768,1.347225087044990e-08
31769,1.387203329983322e-08
31770,1.391671666794991e-08
31771,1.490191792186124e-08
31772,1.710713526392738e-08
31773,1.899863910637123e-08
31774,1.925381276635107e-08
31775,1.961164208807986e-08
31776,2.041375957162472e-08
31777,2.101352158945247e-08
31778,2.162403234251542e-08
31779,2.167362467275780e-08
31780,2.163065637716954e-08
31781,2.165471535420238e-08
31782,2.109297980723568e-08
31783,2.095777773547525e-08
31784,2.159745271512747e-08
31785,2.186162006978520e-08
31786,2.139105426124388e-08
31787,2.042462377005450e-08
31788,1.998679266534964e-08
31789,1.962229667640258e-08
31790,1.934795079705509e-08
31791,1.936793658785518e-08
31792,1.961604212397106e-08
31793,2.055706893600018e-08
31794,2.074823157727224e-08
31795,2.037887725236942e-08
31796,2.125656095586237e-08
31797,2.252671649216609e-08
31798,2.319966796449080e-08
31799,2.289994860404931e-08
31800,2.175565683160130e-08
31801,2.133910115276194e-08
31802,2.152815703482247e-08
31803,2.207551652588791e-08
31804,2.291475809101939e-08
31805,2.406638088814361e-08
31806,2.465230863890611e-08
31807,2.554789801934021e-08
31808,2.664779863437161e-08
31809,2.853533231927941e-08
31810,3.028398865012605e-08
31811,3.166823603351077e-08
31812,3.211131627267605e-08
31813,3.289251893079381e-08
31814,3.353081012846815e-08
31815,3.400652559548689e-08
31816,3.438921325482625e-08
31817,3.496488432119804e-08
31818,3.637241263731994e-08
31819,3.757642375035175e-08
31820,3.841541840188256e-08
31821,3.959926075935982e-08
31822,4.093616468026084e-08
31823,4.194463798512515e-08
31824,4.180317958457636e-08
31825,4.249566742942079e-08
31826,4.410984288938380e-08
31827,4.527345254246029e-08
31828,4.672331499477878e-08
31829,4.772059369884118e-08
31830,4.806154763059567e-08
31831,4.801366415563280e-08
31832,4.830439692682376e-08
31833,4.954987886662821e-08
31834,5.067309416517674e-08
31835,5.128259417119807e-08
31836,5.156419646823451e-08
31837,5.214559806177022e-08
31838,5.291052573852539e-08
31839,5.336783104326059e-08
31840,5.371570210854770e-08
31841,5.375276401764495e-08
31842,5.400842439939879e-08
31843,5.547595449684195e-08
