Index,Coefficient
32273,3.756269961741054e-07
32274,3.682659723835968e-07
32275,3.658929585981241e-07
32276,3.632711411682976e-07
32277,3.542957074387232e-07
32278,3.523447844600014e-07
32279,3.569395232716488e-07
32280,3.582539704893861e-07
32281,3.637475174400606e-07
32282,3.702572257680004e-07
32283,3.790032110373431e-07
32284,3.923927351934253e-07
32285,3.984663976552838e-07
32286,4.039311818360147e-07
32287,4.114172327263077e-07
32288,4.153575616783201e-07
32289,4.230764716339763e-07
32290,4.318185062857083e-07
32291,4.379080280614289e-07
32292,4.427998021583335e-07
32293,4.452899986517878e-07
32294,4.442282772743056e-07
32295,4.422126949066296e-07
32296,4.447648507266422e-07
32297,4.445102490535646e-07
32298,4.413390684021579e-07
32299,4.404317621720111e-07
32300,4.406770699461049e-07
32301,4.422783774771233e-07
32302,4.427225803738111e-07
32303,4.381788301088818e-07
32304,4.321915412219823e-07
32305,4.329227465404983e-07
32306,4.340882355791109e-07
32307,4.298107683098351e-07
32308,4.292010657991341e-07
32309,4.260059540683869e-07
32310,4.196365352981957e-07
32311,4.155371584602108e-07
32312,4.055031865846104e-07
32313,3.970497743921442e-07
32314,3.925670455373620e-07
32315,3.900919693933247e-07
32316,3.896662121860572e-07
32317,3.826466468126455e-07
32318,3.725666601894773e-07
32319,3.647391793037968e-07
32320,3.614725017087039e-07
32321,3.572440903099050e-07
32322,3.467634712706058e-07
32323,3.369731302882428e-07
32324,3.266765702392149e-07
32325,3.190211259607167e-07
32326,3.162365658226918e-07
32327,3.135450867830514e-07
32328,3.084162187860784e-07
32329,3.011395790508686e-07
32330,2.983324236538465e-07
32331,2.985485707540647e-07
32332,2.977778024160216e-07
32333,2.982651210459153e-07
32334,2.985158289448009e-07
32335,3.007152429290727e-07
32336,2.971480057567533e-07
32337,2.913926664405153e-07
32338,2.917786900979991e-07
32339,2.888572225856478e-07
32340,2.873514404200250e-07
32341,2.888436370085401e-07
32342,2.927488935711153e-07
32343,2.975158395202016e-07
32344,2.989127381169965e-07
32345,3.050747352517647e-07
32346,3.076723089634470e-07
32347,3.049171084512636e-07
32348,3.051555097499659e-07
32349,3.062564530864620e-07
32350,3.106695771748491e-07
32351,3.093159079980978e-07
32352,3.037249882709148e-07
32353,3.016336904693162e-07
32354,2.988147116411710e-07
32355,2.989955873999861e-07
32356,3.022570638222533e-07
32357,3.058500794850261e-07
32358,3.088129574280174e-07
32359,3.080870669691649e-07
32360,3.066195404244354e-07
32361,3.018431016243994e-07
32362,2.979557223170559e-07
32363,2.993910186432913e-07
32364,3.018925269770989e-07
32365,3.016162395397259e-07
32366,2.967522334529349e-07
32367,2.940095669146103e-07
32368,2.929618005964585e-07
32369,2.900361266711116e-07
32370,2.808828014622122e-07
32371,2.698486412100465e-07
32372,2.671783079222223e-07
32373,2.601198900720192e-07
32374,2.480783223290928e-07
32375,2.374894449985732e-07
32376,2.261647438217551e-07
32377,2.189007801689513e-07
32378,2.119133171163412e-07
32379,2.007301418416318e-07
32380,1.868382355496578e-07
32381,1.776917599727312e-07
32382,1.785110725904815e-07
32383,1.769522555150616e-07
32384,1.727973995002685e-07
32385,1.670579621304569e-07
32386,1.622304637294292e-07
32387,1.627046088970019e-07
32388,1.632078294733219e-07
32389,1.656745212130772e-07
32390,1.696216713753529e-07
32391,1.702878904552563e-07
32392,1.693955482551246e-07
32393,1.717431814540760e-07
32394,1.768339643604122e-07
32395,1.808290335247875e-07
32396,1.873733879165229e-07
32397,1.921550989436582e-07
32398,1.889652310183010e-07
32399,1.829079678827839e-07
32400,1.792124066923861e-07
32401,1.798210718106930e-07
32402,1.797145046111837e-07
32403,1.784955543371325e-07
32404,1.786499552736132e-07
32405,1.792145525314481e-07
32406,1.747881412939023e-07
32407,1.642801095158575e-07
32408,1.602111581178178e-07
32409,1.597116323637238e-07
32410,1.566245941830857e-07
32411,1.560467381978015e-07
32412,1.551435815372315e-07
32413,1.557999809165267e-07
32414,1.555895039473398e-07
32415,1.556405493374768e-07
32416,1.536063649609787e-07
32417,1.467337966687410e-07
32418,1.426849536301233e-07
32419,1.400103286641752e-07
32420,1.382004057859376e-07
32421,1.360087793500497e-07
32422,1.286963993152312e-07
32423,1.258701303186172e-07
32424,1.242670748524688e-07
32425,1.208576065891975e-07
32426,1.159533127292889e-07
32427,1.094560602155070e-07
32428,1.078876437077270e-07
32429,1.084762004666118e-07
32430,1.095842634413202e-07
32431,1.068843715756884e-07
32432,1.020481903424297e-07
32433,9.688675817187686e-08
32434,8.839837306595655e-08
32435,8.152388630833229e-08
32436,7.851455308127697e-08
32437,8.021714137385061e-08
32438,8.366730241959885e-08
32439,7.977030236361315e-08
32440,7.328004869577853e-08
32441,6.959803044992441e-08
32442,6.469796431929353e-08
32443,5.697925686831695e-08
32444,5.504153577362558e-08
32445,5.549341963728693e-08
32446,5.130705815759029e-08
32447,5.241700051783482e-08
32448,5.197063046580297e-08
32449,4.882463855437891e-08
32450,4.417631416231416e-08
32451,3.284006311332632e-08
32452,2.756961414718262e-08
32453,2.198232174066561e-08
32454,1.382309466890774e-08
32455,9.253486865645755e-09
32456,5.949161163698591e-09
32457,5.479721121304237e-09
32458,3.245707036469980e-09
32459,1.526433868193067e-09
32460,6.456232215512614e-10
32461,-1.615047984238061e-09
32462,3.963238626170096e-10
32463,-3.140004367629956e-10
32464,-4.159760091937414e-09
32465,-1.140315575298700e-08
32466,-1.775103264378686e-08
32467,-1.602323607130529e-08
32468,-1.478625311079895e-08
32469,-1.390486925600953e-08
32470,-1.545400962754684e-08
32471,-1.502978541623179e-08
32472,-1.343529465458460e-08
32473,-2.148752820119171e-08
32474,-2.127960740949675e-08
32475,-2.396254394909647e-08
32476,-2.842626933841075e-08
32477,-3.446013252528246e-08
32478,-4.629438521419615e-08
32479,-5.521563650745520e-08
32480,-5.675101277802241e-08
32481,-5.613603093479469e-08
32482,-5.146879900053136e-08
32483,-5.146925019516857e-08
32484,-5.525069823875128e-08
32485,-6.024047394248555e-08
32486,-6.565834098637424e-08
32487,-6.961244736203298e-08
32488,-7.011031755155273e-08
32489,-7.045865402233176e-08
32490,-6.919803752225562e-08
32491,-6.639884730930135e-08
32492,-7.135884061426623e-08
32493,-7.843745208901964e-08
32494,-8.109660853961032e-08
32495,-8.381253024936086e-08
32496,-8.698479092572597e-08
32497,-8.855305821953152e-08
32498,-8.702786402636775e-08
32499,-8.602119550005227e-08
32500,-8.579417709597692e-08
32501,-8.570520293460504e-08
32502,-8.809148255295440e-08
32503,-9.394843658583341e-08
32504,-1.005683643029442e-07
32505,-9.825283342479452e-08
32506,-9.447555981978439e-08
32507,-1.022089151092587e-07
32508,-1.122973927181192e-07
32509,-1.189003029367086e-07
32510,-1.235427049550708e-07
32511,-1.275731165151228e-07
32512,-1.276830658980543e-07
32513,-1.284979589399882e-07
32514,-1.328058090166451e-07
32515,-1.327994425537327e-07
32516,-1.383528598353223e-07
32517,-1.408809851000115e-07
32518,-1.382231431534819e-07
32519,-1.396307851564416e-07
32520,-1.367994286738394e-07
32521,-1.385866141845327e-07
32522,-1.411344925372759e-07
32523,-1.404607985477924e-07
32524,-1.457694622786221e-07
32525,-1.512409539827786e-07
32526,-1.569466121509322e-07
32527,-1.564582134960801e-07
32528,-1.546126924267810e-07
32529,-1.585409705739949e-07
32530,-1.612084901125854e-07
32531,-1.674278706786936e-07
32532,-1.766181156881430e-07
32533,-1.875728372624508e-07
32534,-1.941876632827189e-07
32535,-1.938206963814082e-07
32536,-1.969605420981679e-07
32537,-1.970113743254842e-07
32538,-1.972389043203293e-07
32539,-1.975738257442572e-07
32540,-2.004536554522929e-07
32541,-2.045774891712426e-07
32542,-2.021245109062875e-07
32543,-2.047431308938030e-07
32544,-2.091071422682944e-07
32545,-2.157399450197772e-07
32546,-2.251783683959729e-07
32547,-2.284174769329184e-07
32548,-2.328554558062024e-07
32549,-2.364465245818792e-07
32550,-2.391803377577162e-07
32551,-2.434859709410375e-07
32552,-2.453447223160765e-07
32553,-2.503462326330919e-07
32554,-2.519345798646100e-07
32555,-2.542285812978662e-07
32556,-2.610044589346217e-07
32557,-2.619344741106033e-07
32558,-2.627696460422158e-07
32559,-2.692171108265029e-07
32560,-2.782001331524953e-07
32561,-2.843502500127215e-07
32562,-2.890811856559594e-07
32563,-2.868175670300843e-07
32564,-2.825622686941642e-07
32565,-2.886276035951596e-07
32566,-2.917536221502814e-07
32567,-2.953837849872798e-07
32568,-3.000760102622735e-07
32569,-2.982002342832857e-07
32570,-2.985898390761577e-07
32571,-2.971904677906423e-07
32572,-2.964421526030492e-07
32573,-2.977638473566913e-07
32574,-2.950310431515391e-07
32575,-2.922639055213949e-07
32576,-2.914773062911991e-07
32577,-2.950683608560212e-07
32578,-2.971689809783129e-07
32579,-2.978583211188379e-07
32580,-2.966730505704618e-07
32581,-2.906463123508729e-07
32582,-2.900996491916885e-07
32583,-2.938095633453486e-07
32584,-2.969871957247960e-07
32585,-2.998561967615387e-07
32586,-3.048239136660413e-07
32587,-3.079919963511202e-07
32588,-3.092739859766880e-07
32589,-3.161857762279396e-07
32590,-3.158781112233555e-07
32591,-3.153581360493263e-07
32592,-3.259109746522881e-07
32593,-3.302921811609849e-07
32594,-3.330207789531414e-07
32595,-3.347494441641174e-07
32596,-3.358832429967151e-07
32597,-3.418076346406451e-07
32598,-3.436554720792628e-07
32599,-3.467560532044445e-07
32600,-3.521994358379743e-07
32601,-3.569284388049709e-07
32602,-3.592115547235153e-07
32603,-3.610176690926892e-07
32604,-3.693162682338880e-07
32605,-3.807479629358568e-07
32606,-3.887919035605591e-07
32607,-3.911108024112764e-07
32608,-3.937493886496668e-07
32609,-4.011677674498060e-07
32610,-4.128018247229193e-07
32611,-4.246602429702762e-07
32612,-4.306874359372159e-07
32613,-4.344277897416760e-07
32614,-4.336620520462020e-07
32615,-4.324611495576391e-07
32616,-4.366552559531556e-07
32617,-4.338313601692789e-07
32618,-4.297608029446565e-07
32619,-4.283072314592573e-07
32620,-4.203182868423028e-07
32621,-4.128843897888146e-07
32622,-4.117004834824911e-07
32623,-4.107254767404811e-07
32624,-4.023402198072290e-07
32625,-3.904983998381795e-07
32626,-3.840773388219532e-07
32627,-3.796070586759015e-07
32628,-3.736333837878192e-07
32629,-3.700245088111842e-07
32630,-3.692231302920845e-07
32631,-3.681868747662520e-07
32632,-3.699217643315933e-07
32633,-3.733254914095596e-07
32634,-3.767939062981895e-07
32635,-3.860148183321144e-07
32636,-3.956156433559954e-07
32637,-4.032751519389421e-07
32638,-4.079319353422761e-07
32639,-4.099592274542374e-07
32640,-4.134680864353868e-07
32641,-4.131256901018787e-07
32642,-4.175930143901496e-07
32643,-4.278904839338793e-07
32644,-4.345664308402775e-07
32645,-4.381764711069991e-07
32646,-4.373995636797190e-07
32647,-4.389716821151524e-07
32648,-4.415584555772512e-07
32649,-4.438849714460957e-07
32650,-4.479902031562233e-07
32651,-4.512366729159112e-07
32652,-4.553097028292541e-07
32653,-4.572554814785690e-07
32654,-4.596967642100935e-07
32655,-4.619824096607772e-07
32656,-4.598719840487320e-07
32657,-4.590002333770826e-07
32658,-4.594805318447470e-07
32659,-4.683599286181561e-07
32660,-4.778685251949355e-07
32661,-4.811388976122544e-07
32662,-4.881148925051093e-07
32663,-4.921710115013411e-07
32664,-4.960893988936732e-07
32665,-5.006882588531880e-07
32666,-4.973202294422663e-07
32667,-4.926016572426306e-07
32668,-4.873716648035042e-07
32669,-4.874904675489233e-07
32670,-4.911052542411198e-07
32671,-4.922798666484596e-07
32672,-4.967726567883801e-07
32673,-5.029137355450075e-07
32674,-5.068624773230113e-07
32675,-5.103292437524942e-07
32676,-5.161467697689659e-07
32677,-5.187142733120709e-07
32678,-5.199987640480686e-07
32679,-5.273964802654518e-07
32680,-5.316745728123351e-07
32681,-5.346677198758698e-07
32682,-5.380186394177144e-07
32683,-5.397367885962012e-07
32684,-5.445278929983033e-07
32685,-5.528884230443509e-07
32686,-5.592731326942157e-07
32687,-5.551569870476669e-07
32688,-5.493853905136348e-07
32689,-5.486195959747420e-07
32690,-5.443338295663125e-07
32691,-5.400205509431544e-07
32692,-5.368568736230372e-07
32693,-5.309289576871379e-07
32694,-5.246359933153144e-07
32695,-5.190813112676551e-07
32696,-5.173507133804378e-07
32697,-5.147198862687219e-07
32698,-5.060638841314358e-07
32699,-4.955469421474845e-07
32700,-4.906327149001299e-07
32701,-4.901816623714694e-07
32702,-4.911888709102641e-07
32703,-4.924636414216366e-07
32704,-4.939334417031205e-07
32705,-4.956934276378888e-07
32706,-4.942663167639694e-07
32707,-4.929338501824532e-07
32708,-4.989191779714020e-07
32709,-5.045638999945368e-07
32710,-5.070243105365080e-07
32711,-5.098668793834804e-07
32712,-5.157880309525353e-07
32713,-5.210039262237842e-07
32714,-5.209440132603049e-07
32715,-5.240393647909514e-07
32716,-5.302530325934640e-07
32717,-5.338022219802951e-07
32718,-5.388349677559745e-07
32719,-5.421647415460029e-07
32720,-5.380566108215135e-07
32721,-5.341059363672684e-07
32722,-5.377101501835568e-07
32723,-5.463915044856549e-07
32724,-5.558210887102177e-07
32725,-5.589807301475958e-07
32726,-5.550068635784555e-07
32727,-5.521796424545755e-07
32728,-5.514218628377421e-07
32729,-5.506674369826214e-07
32730,-5.488079182214278e-07
32731,-5.454385814118723e-07
32732,-5.445440933726786e-07
32733,-5.449151103675831e-07
32734,-5.466552011057502e-07
32735,-5.482370966092276e-07
32736,-5.503437705556280e-07
32737,-5.490777539307601e-07
32738,-5.452905043057399e-07
32739,-5.449140871860436e-07
32740,-5.410261110228021e-07
32741,-5.349025400391838e-07
32742,-5.316787223819119e-07
32743,-5.223919856689463e-07
32744,-5.163353762327461e-07
32745,-5.178288233764761e-07
32746,-5.189462513044418e-07
32747,-5.210805511524086e-07
32748,-5.249053174338769e-07
32749,-5.255633936940285e-07
32750,-5.217741545493482e-07
32751,-5.209116693549731e-07
32752,-5.229647399573878e-07
32753,-5.245788656793593e-07
32754,-5.235453954810509e-07
32755,-5.198771191317064e-07
32756,-5.203557407185144e-07
32757,-5.185793838791142e-07
32758,-5.146967509972455e-07
32759,-5.166226628716686e-07
32760,-5.171727934794035e-07
32761,-5.163067839930591e-07
32762,-5.211589950704365e-07
32763,-5.242459906185104e-07
32764,-5.253529593574058e-07
32765,-5.277352101984434e-07
32766,-5.264883498057316e-07
32767,-5.306288812789717e-07
32768,-5.406492959991738e-07
32769,-5.274553700473916e-07
32770,-5.322692686604569e-07
32771,-5.294114089338109e-07
32772,-5.353319920686772e-07
32773,-5.334212005436711e-07
32774,-5.305460035742726e-07
32775,-5.294863854032883e-07
32776,-5.294260176924581e-07
32777,-5.347388309928647e-07
32778,-5.458211376208055e-07
32779,-5.461654382088454e-07
32780,-5.410370249592233e-07
32781,-5.310900519361894e-07
32782,-5.266421680971689e-07
32783,-5.290559101922554e-07
32784,-5.256408712739358e-07
32785,-5.243393843556987e-07
32786,-5.184897986509895e-07
32787,-5.113564043313090e-07
32788,-5.106376761432330e-07
32789,-5.133388754074986e-07
32790,-5.167620429347153e-07
32791,-5.176156605557480e-07
32792,-5.175081128072634e-07
32793,-5.197016434976831e-07
32794,-5.180028210816090e-07
32795,-5.160764544598351e-07
32796,-5.151071036380017e-07
32797,-5.159020020073513e-07
32798,-5.161006697562698e-07
32799,-5.194519872020464e-07
32800,-5.264764695311897e-07
32801,-5.285153292788891e-07
32802,-5.278090497995436e-07
32803,-5.230256192589877e-07
32804,-5.192240450924146e-07
32805,-5.196610572966165e-07
32806,-5.158896669854585e-07
32807,-5.103916009829845e-07
32808,-5.077910145701026e-07
32809,-5.098924589219678e-07
32810,-5.128031261847354e-07
32811,-5.142084660292312e-07
32812,-5.193378456169739e-07
32813,-5.200142823014176e-07
32814,-5.182252493796113e-07
32815,-5.187441729503917e-07
32816,-5.195352628106775e-07
32817,-5.184691076465242e-07
32818,-5.156790621185792e-07
32819,-5.140756229593535e-07
32820,-5.134231173542503e-07
32821,-5.141289989296638e-07
32822,-5.098222004562558e-07
32823,-5.039322559241555e-07
32824,-4.982831001143495e-07
32825,-4.863467779614439e-07
32826,-4.768848498315492e-07
32827,-4.702810940671043e-07
32828,-4.631444596725487e-07
32829,-4.573264220653073e-07
32830,-4.450374149200798e-07
32831,-4.330343585934315e-07
32832,-4.256416161751986e-07
32833,-4.228213015267102e-07
32834,-4.193296092580567e-07
32835,-4.094219434591650e-07
32836,-4.028808575640141e-07
32837,-3.995999691142060e-07
32838,-3.988163541635004e-07
32839,-4.017160506464279e-07
32840,-3.982966632065654e-07
32841,-3.963685344388068e-07
32842,-3.987296111063188e-07
32843,-3.957125898068625e-07
32844,-3.890650646098948e-07
32845,-3.830876096344582e-07
32846,-3.797429712903977e-07
32847,-3.774103447540256e-07
32848,-3.761318794204271e-07
32849,-3.722817325524375e-07
32850,-3.701604498473898e-07
32851,-3.710208318352670e-07
32852,-3.692515520015149e-07
32853,-3.671531487725588e-07
32854,-3.639742374161870e-07
32855,-3.599312492497120e-07
32856,-3.626562374847708e-07
32857,-3.676939570596005e-07
32858,-3.713799685556296e-07
32859,-3.694323709169112e-07
32860,-3.654334648217628e-07
32861,-3.702972151131689e-07
32862,-3.793641099036904e-07
32863,-3.865611404307856e-07
32864,-3.936585528663272e-07
32865,-3.995017721081240e-07
32866,-3.987940999650164e-07
32867,-3.955336751459981e-07
32868,-3.933902803510136e-07
32869,-3.905815333382634e-07
32870,-3.908986059286690e-07
32871,-3.918821960269270e-07
32872,-3.898529428170150e-07
32873,-3.873170157930872e-07
32874,-3.832543882253958e-07
32875,-3.789074582982721e-07
32876,-3.764965867958381e-07
32877,-3.743608090189809e-07
32878,-3.655153761883412e-07
32879,-3.585024330732267e-07
32880,-3.557042589363846e-07
32881,-3.478798191736132e-07
32882,-3.429407797739259e-07
32883,-3.385840727787581e-07
32884,-3.294501311756903e-07
32885,-3.256181457800267e-07
32886,-3.218821120754001e-07
32887,-3.152489114199852e-07
32888,-3.129025003545394e-07
32889,-3.108570751919615e-07
32890,-3.042929392904625e-07
32891,-3.026618458079611e-07
32892,-3.027882371497981e-07
32893,-2.950581858840451e-07
32894,-2.908543876856129e-07
32895,-2.950417012925755e-07
32896,-2.978368627282180e-07
32897,-2.978883912874153e-07
32898,-2.943099843832897e-07
32899,-2.869694242235710e-07
32900,-2.785478443456668e-07
32901,-2.789464019770094e-07
32902,-2.832338736880047e-07
32903,-2.847429243502120e-07
32904,-2.857892695828923e-07
32905,-2.793765077058197e-07
32906,-2.776967562567734e-07
32907,-2.859593166704144e-07
32908,-2.882298701933905e-07
32909,-2.931118388005416e-07
32910,-3.021245902345981e-07
32911,-3.053593786717101e-07
32912,-3.056319144434383e-07
32913,-3.034609221685969e-07
32914,-3.012852403116995e-07
32915,-3.011554099430214e-07
32916,-2.973514767745655e-07
32917,-2.914470371706557e-07
32918,-2.931838309905288e-07
32919,-2.916561641086446e-07
32920,-2.810984085499513e-07
32921,-2.729800883116695e-07
32922,-2.669105185759690e-07
32923,-2.590165308902215e-07
32924,-2.494494424354343e-07
32925,-2.396219827005552e-07
32926,-2.344843892387871e-07
32927,-2.273548886932986e-07
32928,-2.192191033145718e-07
32929,-2.114555712751098e-07
32930,-2.014212867607057e-07
32931,-1.925080539422197e-07
32932,-1.873288653087002e-07
32933,-1.874100945542523e-07
32934,-1.889446537006734e-07
32935,-1.848194699505257e-07
32936,-1.820453690015711e-07
32937,-1.799303390725981e-07
32938,-1.774509428287274e-07
32939,-1.755581564566455e-07
32940,-1.691349069687931e-07
32941,-1.628393988539756e-07
32942,-1.587141582604090e-07
32943,-1.499956852057949e-07
32944,-1.424332793931171e-07
32945,-1.362161583529087e-07
32946,-1.309693544726542e-07
32947,-1.313192967700161e-07
32948,-1.305121202221926e-07
32949,-1.280720027807547e-07
32950,-1.268276861310369e-07
32951,-1.173584394109639e-07
32952,-1.075103739367478e-07
32953,-1.019399107349273e-07
32954,-9.613440710154464e-08
32955,-8.887009528280032e-08
32956,-8.228642656149532e-08
32957,-8.196830236784081e-08
32958,-8.200624534993040e-08
32959,-7.739610197177171e-08
32960,-7.090388720598639e-08
32961,-6.114068895612945e-08
32962,-5.701765815047111e-08
32963,-5.190196716853279e-08
32964,-4.391785068946774e-08
32965,-4.179342028010069e-08
32966,-3.896210998277638e-08
32967,-3.428913686320811e-08
32968,-3.010224247645965e-08
32969,-2.654190112139077e-08
32970,-2.483374395012561e-08
32971,-2.237552898520789e-08
32972,-2.143671551380066e-08
32973,-2.009855037954367e-08
32974,-1.921806713767182e-08
32975,-1.935721449797256e-08
32976,-1.996826171080102e-08
32977,-2.298915369181032e-08
32978,-1.811935490536598e-08
32979,-1.059557330762573e-08
32980,-8.301526577270124e-09
32981,-8.306456855677880e-09
32982,-1.707836183584277e-08
32983,-2.295561429832560e-08
32984,-2.010307476041362e-08
32985,-2.030474277603389e-08
32986,-1.898433410474354e-08
32987,-1.446775410585133e-08
32988,-1.539603999844985e-08
32989,-2.141487875917392e-08
32990,-2.594184067561400e-08
32991,-2.982663716011302e-08
32992,-2.722409142563720e-08
32993,-1.627867263209737e-08
32994,-1.010048400473806e-08
32995,-4.501272243828680e-09
32996,1.581591857480191e-09
32997,5.275180736674656e-09
32998,1.288636397589471e-08
32999,2.033677937163247e-08
33000,2.235589668941884e-08
33001,2.178587799051002e-08
33002,2.613950655927511e-08
33003,3.292563022228023e-08
33004,3.208188914527454e-08
33005,3.423865990725972e-08
33006,3.754877653250333e-08
33007,4.184423474384857e-08
33008,5.013721704472118e-08
33009,5.300540806274512e-08
33010,6.002611740996144e-08
33011,7.106301325165987e-08
33012,7.596467099801885e-08
33013,8.214815494511640e-08
33014,8.997702138913155e-08
33015,9.462143424343594e-08
33016,9.899910224930863e-08
33017,1.093884236524900e-07
33018,1.208559581300506e-07
33019,1.273763672315908e-07
33020,1.314704149990575e-07
33021,1.306613057749928e-07
33022,1.312040609491305e-07
33023,1.331266616944049e-07
33024,1.325574174870781e-07
33025,1.378421927711315e-07
33026,1.415367449908445e-07
33027,1.413022516771889e-07
33028,1.344041322681733e-07
33029,1.303287149312382e-07
33030,1.313421051918340e-07
33031,1.270410621145857e-07
33032,1.276311110132156e-07
33033,1.320754563494120e-07
33034,1.327975382992008e-07
33035,1.308635404484448e-07
33036,1.271497325205928e-07
33037,1.285700221842490e-07
33038,1.294615401548072e-07
33039,1.262543918301162e-07
33040,1.324301734939581e-07
33041,1.444707748987639e-07
33042,1.507025331193290e-07
33043,1.531761881778948e-07
33044,1.596020950955790e-07
33045,1.692698390343139e-07
33046,1.749360052372140e-07
33047,1.722441567153510e-07
33048,1.690737150283894e-07
33049,1.760163428343731e-07
33050,1.844868364742069e-07
33051,1.914471852160204e-07
33052,1.997636758233057e-07
33053,2.052277352504461e-07
33054,2.083312580225538e-07
33055,2.120419537732232e-07
33056,2.205542273259198e-07
33057,2.286048044197742e-07
33058,2.319863199318206e-07
33059,2.383598456390246e-07
33060,2.469277262662217e-07
33061,2.564051442277560e-07
33062,2.607249314223736e-07
33063,2.607583553526638e-07
33064,2.628570143770048e-07
33065,2.628623008149589e-07
33066,2.646618497692543e-07
33067,2.673397716534964e-07
33068,2.667415515134053e-07
33069,2.695726948331867e-07
33070,2.730725725541561e-07
33071,2.716447511375009e-07
33072,2.691249960662390e-07
33073,2.683650279777794e-07
33074,2.648533836691058e-07
33075,2.606588509479479e-07
33076,2.582061426892324e-07
33077,2.516704853405827e-07
33078,2.479316094650130e-07
33079,2.481566241385735e-07
33080,2.485971890564542e-07
33081,2.519169015613443e-07
33082,2.557977154538094e-07
33083,2.592965415715298e-07
33084,2.633890971992514e-07
33085,2.699839569686446e-07
33086,2.706425163978565e-07
33087,2.703959864902572e-07
33088,2.770110256733460e-07
33089,2.783881711820868e-07
33090,2.821145415055071e-07
33091,2.897077706620621e-07
33092,2.943985180081654e-07
33093,3.006925055615284e-07
33094,3.040166234313801e-07
33095,3.069167462399491e-07
33096,3.111801163413475e-07
33097,3.164590225424035e-07
33098,3.218752340217179e-07
33099,3.269519766035955e-07
33100,3.358553328780545e-07
33101,3.393076042357279e-07
33102,3.401348180886998e-07
33103,3.454281340964371e-07
33104,3.532044559051428e-07
33105,3.655255795820267e-07
33106,3.761494440368551e-07
33107,3.835346262803796e-07
33108,3.892793642990000e-07
33109,3.916169930562319e-07
33110,3.952592066980287e-07
33111,4.016856962607562e-07
33112,4.116851926028176e-07
33113,4.181496535693441e-07
33114,4.227919987442874e-07
33115,4.271792306553834e-07
33116,4.242004933985299e-07
33117,4.185344835150318e-07
33118,4.130375543809350e-07
33119,4.108653683942975e-07
33120,4.133276547690912e-07
33121,4.137719713526167e-07
33122,4.139029385896720e-07
33123,4.151725363499281e-07
33124,4.200801981824043e-07
33125,4.199062004772713e-07
33126,4.197354996904323e-07
33127,4.274494074252289e-07
33128,4.313046986226254e-07
33129,4.328217642068921e-07
33130,4.294553832551173e-07
33131,4.239463180510938e-07
33132,4.222926008878858e-07
33133,4.196721192784025e-07
33134,4.223406904202420e-07
33135,4.240897339968797e-07
33136,4.238384860855149e-07
33137,4.252034671026195e-07
33138,4.251159566592833e-07
33139,4.248317679866886e-07
33140,4.194542668756185e-07
33141,4.171003524788830e-07
33142,4.199887939648761e-07
33143,4.188007096672663e-07
33144,4.193727534129721e-07
33145,4.206361836622818e-07
33146,4.240127964294516e-07
33147,4.279359302472585e-07
33148,4.281374685888295e-07
33149,4.275039486856258e-07
33150,4.289791490919015e-07
33151,4.355792668775393e-07
33152,4.396500230541278e-07
33153,4.422599602094124e-07
33154,4.504067305788340e-07
33155,4.592554319060582e-07
33156,4.662293235924153e-07
33157,4.721704556231998e-07
33158,4.805934281648661e-07
33159,4.872010208600841e-07
33160,4.950232437295199e-07
33161,5.061967272013135e-07
33162,5.134774596626812e-07
33163,5.169252972336835e-07
33164,5.163939817975916e-07
33165,5.159923830433399e-07
33166,5.203671662457054e-07
33167,5.258005444375158e-07
33168,5.332888690645632e-07
33169,5.392874982135254e-07
33170,5.472144835039217e-07
33171,5.545020940189715e-07
33172,5.583183906310296e-07
33173,5.604672992376436e-07
33174,5.565478886637720e-07
33175,5.514221470548364e-07
33176,5.499063036040752e-07
33177,5.536491585189651e-07
33178,5.597739232143795e-07
33179,5.606418085335463e-07
33180,5.610821176560421e-07
33181,5.594491199190088e-07
33182,5.569679615291534e-07
33183,5.517238150787307e-07
33184,5.477940021592076e-07
33185,5.512050051947881e-07
33186,5.456705594042432e-07
33187,5.412020982475951e-07
33188,5.385514896261157e-07
33189,5.326092491486634e-07
33190,5.328737984200416e-07
33191,5.296367362461751e-07
33192,5.250128083389427e-07
33193,5.200726036491687e-07
33194,5.161726903679664e-07
33195,5.218888077251904e-07
33196,5.265818003863387e-07
33197,5.289419959808583e-07
33198,5.278217258819495e-07
33199,5.255515702629054e-07
33200,5.272878524920088e-07
33201,5.268844915917725e-07
33202,5.299121426105557e-07
33203,5.343035240912286e-07
33204,5.376217586672283e-07
33205,5.382244694374094e-07
33206,5.370972075979807e-07
33207,5.392294042394497e-07
33208,5.405387923929084e-07
33209,5.507020546247077e-07
33210,5.606036665994907e-07
33211,5.614242013507464e-07
33212,5.644986913466710e-07
33213,5.642222618007509e-07
33214,5.656548864862998e-07
33215,5.687614361704618e-07
33216,5.680541335095768e-07
33217,5.718707711821480e-07
33218,5.724143647967139e-07
33219,5.707317427550151e-07
33220,5.699236567124899e-07
33221,5.708388925995678e-07
33222,5.680045092049113e-07
33223,5.619372132059652e-07
33224,5.630383270727179e-07
33225,5.649725949297135e-07
33226,5.645536589327094e-07
33227,5.643853455694625e-07
33228,5.696712150893291e-07
33229,5.793739319415181e-07
33230,5.847530815117352e-07
33231,5.876581212760357e-07
33232,5.861424483555311e-07
33233,5.844546535627160e-07
